x,y
421.40695,211.181
422.36963,212.56479
423.30826,214.46573
424.22256,215.88356
425.1123,217.81802
425.97717,220.26883
427.31665,222.7357
428.6304,225.71819
429.41794,228.7158
430.17874,232.22816
430.91202,236.25484
431.617,240.79529
432.2928,245.84889
432.93832,251.41487
433.05255,256.99228
433.1343,262.58017
433.1825,268.17752
433.19604,274.28314
433.17398,280.89566
432.6154,287.5134
432.01938,293.63464
431.38522,299.75775
430.71237,306.38092
430.0006,313.5022
429.24997,320.11942
428.46082,327.23065
427.63376,334.83386
426.76996,342.92703
425.87085,350.50827
424.93805,358.57596
423.97354,366.62878
422.97934,375.16568
421.95773,384.1858
420.9111,393.68866
420.34192,403.17404
419.7526,413.14212
419.14536,423.59335
418.52243,434.02826
417.88568,444.94754
417.23688,456.352
417.0776,467.74246
416.90918,478.61984
416.73273,489.985
416.54926,501.83868
416.35965,514.1817
416.16467,527.0149
415.96503,540.339
415.7613,554.1546
415.55402,568.4624
414.84366,582.76306
414.6306,597.05707
413.9152,611.3449
413.69766,625.6271
413.4783,640.40393
413.25732,655.6759
413.53485,670.9433
413.8111,686.7064
414.08618,702.96564
414.86023,719.2211
416.13336,735.47327
417.40564,751.7222
419.17712,767.96826
421.44794,784.2115
