x,y
426.0359,375.20215
425.1255,376.6457
424.1887,378.57306
423.72574,380.4839
423.23712,382.878
422.7234,385.75525
422.18527,389.11542
421.62357,392.9584
421.0392,396.7841
420.43317,401.09244
419.80646,405.88342
419.16016,411.1571
418.9955,416.41367
418.81363,421.15335
418.6155,426.37653
417.90222,431.58347
417.67462,436.7745
417.4337,442.44998
417.18027,448.61038
416.9153,455.25613
416.63974,462.38776
416.35443,470.00583
416.06024,478.11093
415.75797,485.70364
415.44833,492.78455
415.13193,500.3541
414.80927,508.4128
414.48093,516.9612
414.14743,525.99976
414.3092,535.02905
413.96674,544.04956
413.62036,553.5617
413.77045,563.066
413.9173,572.5628
414.06122,582.5526
414.20245,593.0357
414.84122,603.5125
415.47775,614.4834
416.11224,625.94867
417.24484,637.4087
418.37573,648.36383
419.50504,659.8143
420.63287,671.7603
422.25937,683.70215
424.3846,695.64014
426.5087,707.5744
429.1317,719.5051
431.2537,731.43256
433.8747,743.3569
436.9948,755.2782
440.6141,767.1967
444.23254,778.6125
447.85025,790.52576
