step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,198.43817,214.61195,1.165184,-1.3647012,0.0,2,-0.2,-0.2
1,199.63239,213.27164,1.1942006,-0.8403055,0.0,0,-0.2,-0.4
2,200.85529,212.45615,1.7229017,-0.8155047,0.0,2,-0.2,-0.6000000000000001
3,202.60678,211.6659,1.751501,-0.29025185,0.0,3,-0.2,-0.8
4,204.38687,211.40157,1.7800968,-0.7643159,0.0,1,-0.2,-1.0
5,206.19579,210.66396,1.3089087,-0.73761773,0.0,2,-0.2,-1.2
6,207.5335,209.95377,1.3377113,-0.21018705,0.0,4,0,-1.2
7,208.89992,209.77153,1.3664151,-0.18223454,0.0,2,-0.2,-1.4
8,210.29517,209.61786,1.3952591,0.34633344,0.0,2,-0.2,-1.5999999999999999
9,211.71942,209.99341,1.4242532,0.8755464,0.0,4,0,-1.5999999999999999
10,213.17308,210.89894,1.4536563,0.90552443,0.0,3,-0.2,-1.7999999999999998
11,214.65683,211.83534,1.483751,0.43640736,0.0,2,-0.2,-1.9999999999999998
12,216.17142,212.3036,1.514582,0.9682577,0.0,1,-0.2,-2.1999999999999997
13,217.71733,213.30464,1.045917,1.0010384,0.0,1,-0.2,-2.4
14,218.79541,214.33957,0.5780775,1.0349237,0.0,2,-0.2,-2.6
15,219.40645,215.40926,0.6110362,1.5696908,0.0,2,-0.2,-2.8000000000000003
16,220.05121,217.01434,0.644762,2.1050892,0.0,2,-0.2,-3.0000000000000004
17,220.73085,219.15562,0.6796355,2.6412876,0.0,2,-0.2,-3.2000000000000006
18,221.44693,221.83409,0.71608627,3.1784625,0.0,2,-0.2,-3.400000000000001
19,222.20154,225.05089,0.7546114,3.7167978,0.0,3,-0.2,-3.600000000000001
20,222.99734,228.80737,0.7957994,3.2564774,0.0,2,-0.2,-3.800000000000001
21,223.8377,232.10504,0.84036005,3.7976758,0.0,4,0,-3.800000000000001
22,224.72592,235.94539,0.8882167,3.8403375,0.0,3,-0.2,-4.000000000000001
23,225.66617,239.83,0.9402477,3.3846135,0.0,2,-0.2,-4.200000000000001
24,226.66313,243.26053,0.9969692,3.9305272,0.0,3,-0.2,-4.400000000000001
25,227.7215,247.23856,1.0583675,3.47803,0.0,0,-0.2,-4.600000000000001
26,228.84718,250.76572,1.6256856,3.5271704,0.0,3,-0.2,-4.800000000000002
27,230.54619,254.34361,1.6989945,3.0778966,0.0,2,-0.2,-5.000000000000002
28,232.32591,257.47458,1.7797256,3.6309662,0.0,0,-0.2,-5.200000000000002
29,234.19409,261.16113,2.3681881,3.686555,0.0,0,-0.2,-5.400000000000002
30,236.66072,264.9058,2.966629,3.744655,0.0,2,-0.2,-5.600000000000002
31,239.7387,268.71213,3.0779686,4.3063445,0.0,2,-0.2,-5.8000000000000025
32,242.94514,273.0852,3.2064505,4.8730526,0.0,4,0,-5.8000000000000025
33,246.30327,278.0298,3.3581302,4.9446054,0.0,2,-0.2,-6.000000000000003
34,249.84492,283.0495,3.541647,5.519692,0.0,2,-0.2,-6.200000000000003
35,253.61215,288.64542,3.7672365,6.0959325,0.0,3,-0.2,-6.400000000000003
36,257.66364,294.81094,4.0514793,5.6655083,0.0,3,-0.2,-6.600000000000003
37,262.07925,300.52106,4.4156156,5.2101393,0.0,3,-0.2,-6.800000000000003
38,266.95886,305.72482,4.879626,4.7037635,0.0,2,-0.2,-7.0000000000000036
39,272.42334,310.32727,5.464451,5.102434,0.0,3,-0.2,-7.200000000000004
40,278.60858,315.15976,6.1852655,4.3324943,0.0,4,0,-7.200000000000004
41,285.58603,318.93085,6.977437,3.7710943,0.0,2,-0.2,-7.400000000000004
42,293.27765,321.76398,7.6916084,3.3331242,0.0,2,-0.2,-7.600000000000004
43,301.34888,323.86807,8.071229,2.6040835,0.0,2,-0.2,-7.800000000000004
44,309.35422,325.30615,8.005335,1.9380991,0.0,2,-0.2,-8.000000000000004
45,317.04163,326.38422,7.6874275,1.5780556,0.0,2,-0.2,-8.200000000000003
46,324.362,327.39398,7.3203645,1.5097606,0.0,4,0,-8.200000000000003
47,331.35233,328.53265,6.990338,1.1386604,0.0,1,-0.2,-8.400000000000002
48,338.068,329.42133,6.21566,0.88868624,0.0,2,-0.2,-8.600000000000001
49,344.0555,330.1337,5.987522,1.2123668,0.0,3,-0.2,-8.8
50,349.84967,331.2138,5.794155,0.58010495,0.0,0,-0.2,-9.0
51,355.4803,331.6915,6.1306295,0.47771192,0.0,4,0,-9.0
52,361.46896,332.08813,5.988669,0.39662114,0.0,2,-0.2,-9.2
53,367.3346,332.4205,5.865613,0.8323833,0.0,2,-0.2,-9.399999999999999
54,373.09253,333.20105,5.757941,1.2805408,0.0,2,-0.2,-9.599999999999998
55,378.75616,334.43878,5.663652,1.7377117,0.0,2,-0.2,-9.799999999999997
56,384.33707,336.1403,5.5808864,2.2015197,0.0,1,-0.2,-9.999999999999996
57,389.8451,338.31058,5.0080175,2.1702938,0.0,4,0,-9.999999999999996
58,394.78873,340.45343,4.9436617,2.142852,0.0,2,-0.2,-10.199999999999996
59,399.67462,342.57162,4.8858666,2.6181867,0.0,2,-0.2,-10.399999999999995
60,404.50824,345.16748,4.8336177,3.0958707,0.0,1,-0.2,-10.599999999999994
61,409.2946,348.24292,4.2863526,3.075443,0.0,2,-0.2,-10.799999999999994
62,413.53815,351.2995,4.243572,3.5565598,0.0,2,-0.2,-10.999999999999993
63,417.74252,354.83835,4.2043886,4.0388556,0.0,2,-0.2,-11.199999999999992
64,421.91107,358.8605,4.1685257,4.5221524,0.0,2,-0.2,-11.399999999999991
65,426.04678,363.36682,4.1357303,5.0063186,0.0,3,-0.2,-11.59999999999999
66,430.15256,368.35806,4.1057696,4.491256,0.0,2,-0.2,-11.79999999999999
67,434.231,372.83496,4.0784297,4.9768972,0.0,2,-0.2,-11.99999999999999
68,438.28427,377.79822,4.053277,5.4632487,0.0,3,-0.2,-12.199999999999989
69,442.31445,383.24847,4.030171,4.9502497,0.0,2,-0.2,-12.399999999999988
70,446.32343,388.18634,4.0089784,5.437853,0.0,2,-0.2,-12.599999999999987
71,450.3128,393.61237,3.989393,5.926049,0.0,2,-0.2,-12.799999999999986
72,454.28415,399.52716,3.9713259,6.4147973,0.0,1,-0.2,-12.999999999999986
73,458.23883,405.93124,3.4546878,6.404064,0.0,2,-0.2,-13.199999999999985
74,461.67822,412.32507,3.4393923,6.8938246,0.0,0,-0.2,-13.399999999999984
75,465.10345,419.20905,3.9252496,6.8839993,0.0,2,-0.2,-13.599999999999984
76,469.01566,426.08365,3.9122012,7.374578,0.0,2,-0.2,-13.799999999999983
77,472.91583,433.44925,3.9001694,7.8656025,0.0,2,-0.2,-13.999999999999982
78,476.80493,441.3063,3.8890944,8.357055,0.0,2,-0.2,-14.199999999999982
79,480.68384,449.6552,3.8789167,8.848921,0.0,4,0,-14.199999999999982
80,484.55344,458.4964,3.8695786,8.841187,0.0,3,-0.2,-14.39999999999998
81,488.41446,467.33023,3.861023,8.333838,0.0,2,-0.2,-14.59999999999998
82,492.2676,475.6571,3.853164,8.826859,0.0,2,-0.2,-14.79999999999998
83,496.11353,484.47733,3.8458986,9.320222,0.0,2,-0.2,-14.999999999999979
84,499.9527,493.79123,3.8391926,9.813913,0.0,4,0,-14.999999999999979
85,503.7857,503.59915,3.8330114,9.807922,0.0,0,-0.2,-15.199999999999978
86,507.61304,513.40137,4.3273215,9.8022375,0.0,4,0,-15.199999999999978
87,511.93512,523.19824,4.322071,9.796841,0.0,2,-0.2,-15.399999999999977
88,516.2523,532.99,4.3172197,10.291732,0.0,2,-0.2,-15.599999999999977
89,520.56506,543.27686,4.3127265,10.786891,0.0,1,-0.2,-15.799999999999976
90,524.8736,554.05914,3.8085692,10.782306,0.0,3,-0.2,-15.999999999999975
91,528.67834,564.83716,3.8047264,10.277964,0.0,2,-0.2,-16.199999999999974
92,532.4795,575.11096,3.8011637,10.773838,0.0,2,-0.2,-16.399999999999974
93,536.27734,585.88086,3.797843,11.269908,0.0,2,-0.2,-16.599999999999973
94,540.0721,597.14703,3.794752,11.766169,0.0,2,-0.2,-16.799999999999972
95,543.864,608.90967,3.7918777,12.26261,0.0,1,-0.2,-16.99999999999997
96,547.6532,621.1689,3.2892077,12.259229,0.0,3,-0.2,-17.19999999999997
97,550.93994,633.4249,3.2867298,11.756016,0.0,2,-0.2,-17.39999999999997
98,554.22437,645.17786,3.2844253,12.252953,0.0,0,-0.2,-17.59999999999997
99,557.50665,657.42786,3.7822716,12.250029,0.0,1,-0.2,-17.79999999999997
100,561.28687,669.6751,3.280261,12.247238,0.0,2,-0.2,-17.999999999999968
101,564.56525,681.9197,3.2783813,12.744578,0.0,0,-0.2,-18.199999999999967
102,567.84186,694.66174,3.7766206,12.742037,0.0,4,0,-18.199999999999967
103,571.6169,707.40137,3.7749732,12.73961,0.0,0,-0.2,-18.399999999999967
104,575.39026,720.1386,4.273429,12.737293,0.0,1,-0.2,-18.599999999999966
105,579.6623,732.8737,3.771979,12.735082,0.0,0,-0.2,-18.799999999999965
106,583.43286,745.6067,4.2706156,12.73297,0.0,0,-0.2,-18.999999999999964
107,587.7022,758.33765,4.769331,12.730951,0.0,0,-0.2,-19.199999999999964
108,592.47034,771.06665,5.2681193,12.729021,0.0,0,-0.2,-19.399999999999963
