step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,222.58603,209.17311,1.4509736,-1.2145636,0.0,2,-0.2,-0.2
1,224.0674,207.9942,1.4813718,-0.67889863,0.0,1,-0.2,-0.4
2,225.57861,207.35149,1.0112247,-0.6427265,0.0,2,-0.2,-0.6000000000000001
3,226.61945,206.7456,1.0408214,-0.105880894,0.0,2,-0.2,-0.8
4,227.68958,206.67697,1.0701325,0.4313685,0.0,2,-0.2,-1.0
5,228.78903,207.1462,1.099462,0.9692209,0.0,2,-0.2,-1.2
6,229.91817,208.15408,1.1291248,1.5078989,0.0,2,-0.2,-1.4
7,231.07762,209.70174,1.1594586,2.047653,0.0,2,-0.2,-1.5999999999999999
8,232.26846,211.79051,1.1908402,2.5887675,0.0,3,-0.2,-1.7999999999999998
9,233.49216,214.42207,1.2237043,2.1315675,0.0,2,-0.2,-1.9999999999999998
10,234.75073,216.59851,1.2585696,2.67643,0.0,3,-0.2,-2.1999999999999997
11,236.04597,219.32181,1.2952455,2.223309,0.0,2,-0.2,-2.4
12,237.38034,221.59447,1.334363,2.7726557,0.0,2,-0.2,-2.6
13,238.75607,224.41891,1.3757304,3.3244517,0.0,4,0,-2.6
14,240.17621,227.79817,1.4201323,3.379248,0.0,2,-0.2,-2.8000000000000003
15,241.64478,231.23587,1.4685661,3.9377031,0.0,2,-0.2,-3.0000000000000004
16,243.16643,235.23615,1.5216595,4.500267,0.0,3,-0.2,-3.2000000000000006
17,244.74739,239.80397,1.5809542,4.0678353,0.0,4,0,-3.2000000000000006
18,246.39594,243.94547,1.6485535,4.141483,0.0,3,-0.2,-3.400000000000001
19,248.12117,248.16713,1.7252356,3.7216702,0.0,2,-0.2,-3.600000000000001
20,249.9342,251.97652,1.8130279,4.309385,0.0,2,-0.2,-3.800000000000001
21,251.8473,256.3819,1.913107,4.905381,0.0,0,-0.2,-4.000000000000001
22,253.8776,261.39343,2.5302908,5.01153,0.0,2,-0.2,-4.200000000000001
23,256.54935,266.52338,2.6717594,5.6299458,0.0,2,-0.2,-4.400000000000001
24,259.39685,272.2887,2.8474889,6.2653365,0.0,3,-0.2,-4.600000000000001
25,262.47247,278.70975,3.0756152,5.921031,0.0,2,-0.2,-4.800000000000002
26,265.85992,284.80768,3.3874524,6.5979433,0.0,2,-0.2,-5.000000000000002
27,269.68405,291.59995,3.8241458,7.292272,0.0,1,-0.2,-5.200000000000002
28,274.15814,299.07233,3.974088,7.47236,0.0,3,-0.2,-5.400000000000002
29,279.12976,306.58047,4.9716,7.0081697,0.0,2,-0.2,-5.600000000000002
30,285.4306,313.16953,6.3008466,7.089052,0.0,2,-0.2,-5.8000000000000025
31,293.01514,319.09824,7.58455,6.428691,0.0,2,-0.2,-6.000000000000003
32,301.15405,324.01114,8.138921,5.4129105,0.0,2,-0.2,-6.200000000000003
33,309.23755,328.2704,8.083472,4.759256,0.0,1,-0.2,-6.400000000000003
34,317.08664,332.3124,7.3491144,4.042032,0.0,0,-0.2,-6.600000000000003
35,324.20224,335.91284,7.6155915,3.600419,0.0,2,-0.2,-6.800000000000003
36,331.61896,339.21814,7.416712,3.805308,0.0,3,-0.2,-7.0000000000000036
37,338.8706,342.81873,7.2516446,3.1005695,0.0,2,-0.2,-7.200000000000004
38,345.9881,345.7715,7.1175056,3.4528058,0.0,2,-0.2,-7.400000000000004
39,352.99326,349.1125,7.0051394,3.8409686,0.0,1,-0.2,-7.600000000000004
40,359.9046,352.86655,6.411366,3.7540624,0.0,3,-0.2,-7.800000000000004
41,366.23758,356.55142,6.332972,3.1848788,0.0,4,0,-7.800000000000004
42,372.50363,359.67917,6.2660556,3.1277475,0.0,2,-0.2,-8.000000000000004
43,378.71127,362.75882,6.207619,3.5796478,0.0,2,-0.2,-8.200000000000003
44,384.86737,366.29742,6.1561246,4.0385895,0.0,4,0,-8.200000000000003
45,390.97815,370.30057,6.1107745,4.0031624,0.0,2,-0.2,-8.400000000000002
46,397.04898,374.2729,6.0708227,4.472291,0.0,2,-0.2,-8.600000000000001
47,403.08432,378.71802,6.035334,4.9451313,0.0,2,-0.2,-8.8
48,409.0881,383.63907,6.003803,5.421053,0.0,2,-0.2,-9.0
49,415.0639,389.0386,5.975772,5.8995614,0.0,2,-0.2,-9.2
50,421.01474,394.91888,5.950835,6.3802648,0.0,0,-0.2,-9.399999999999999
51,426.94336,401.28174,6.4286337,6.362851,0.0,2,-0.2,-9.599999999999998
52,433.3522,407.6288,6.408851,6.8470674,0.0,2,-0.2,-9.799999999999997
53,439.74338,414.4616,6.3911653,7.332793,0.0,2,-0.2,-9.999999999999996
54,446.1187,421.78143,6.3753414,7.819832,0.0,0,-0.2,-10.199999999999996
55,452.4799,429.58945,6.8611712,7.808022,0.0,2,-0.2,-10.399999999999995
56,459.32837,437.3867,6.8484707,8.297228,0.0,4,0,-10.399999999999995
57,466.1654,445.67407,6.8370504,8.28738,0.0,0,-0.2,-10.599999999999994
58,472.9922,453.95242,7.3267727,8.278371,0.0,2,-0.2,-10.799999999999994
59,480.30966,462.22253,7.317476,8.770097,0.0,2,-0.2,-10.999999999999993
60,487.6187,470.98505,7.3090415,9.262508,0.0,2,-0.2,-11.199999999999992
61,494.92007,480.24057,7.301386,9.755531,0.0,1,-0.2,-11.399999999999991
62,502.2145,489.98965,6.794433,9.749103,0.0,4,0,-11.399999999999991
63,509.00262,499.73282,6.788115,9.743166,0.0,2,-0.2,-11.59999999999999
64,515.785,509.4705,6.7823415,10.237649,0.0,2,-0.2,-11.79999999999999
65,522.562,519.703,6.777046,10.732509,0.0,4,0,-11.79999999999999
66,529.3342,530.4307,6.7721896,10.727715,0.0,2,-0.2,-11.99999999999999
67,536.1019,541.15393,6.767735,11.223238,0.0,0,-0.2,-12.199999999999989
68,542.8656,552.373,7.2636356,11.219051,0.0,2,-0.2,-12.399999999999988
69,550.1254,563.58813,7.2598634,11.715131,0.0,2,-0.2,-12.599999999999987
70,557.38184,575.29956,7.256384,12.211465,0.0,4,0,-12.599999999999987
71,564.635,587.5076,7.253175,12.208032,0.0,2,-0.2,-12.799999999999986
72,571.8852,599.71246,7.2502146,12.704816,0.0,2,-0.2,-12.999999999999986
73,579.1327,612.41425,7.247476,13.201797,0.0,2,-0.2,-13.199999999999985
74,586.3776,625.6132,7.244942,13.698961,0.0,4,0,-13.199999999999985
75,593.62024,639.3095,7.242598,13.696296,0.0,2,-0.2,-13.399999999999984
76,600.86066,653.0033,7.240429,14.1937895,0.0,2,-0.2,-13.599999999999984
77,608.09906,667.1947,7.2384167,14.691428,0.0,0,-0.2,-13.799999999999983
78,615.33563,681.8839,7.7365494,14.689203,0.0,2,-0.2,-13.999999999999982
79,623.07043,696.57104,7.734817,15.187104,0.0,4,0,-13.999999999999982
80,630.80365,711.75616,7.733206,15.185127,0.0,1,-0.2,-14.199999999999982
81,638.53534,726.9394,7.231707,15.183262,0.0,2,-0.2,-14.39999999999998
82,645.7657,742.1209,7.2303104,15.6815,0.0,1,-0.2,-14.59999999999998
83,652.9947,757.8007,6.7290053,15.6798315,0.0,2,-0.2,-14.79999999999998
84,659.7225,773.479,6.7277856,16.17825,0.0,3,-0.2,-14.999999999999979
85,666.4491,789.65576,6.726644,15.676746,0.0,2,-10,-24.99999999999998
