step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,223.69283,106.52278,1.3352413,-0.52064794,0.0,1,-0.2,-0.2
1,225.03374,106.01649,0.8409024,-0.5062943,0.0,4,0,-0.2
2,225.8802,105.52459,0.8464653,-0.49189982,0.0,4,0,-0.2
3,226.73215,105.04709,0.85195297,-0.4775012,0.0,3,-0.2,-0.4
4,227.58952,104.58399,0.85736626,-0.9630974,0.0,2,-0.2,-0.6000000000000001
5,228.45222,103.63531,0.8627059,-0.44868723,0.0,2,-0.2,-0.8
6,229.32016,103.20097,0.8679371,0.06567003,0.0,1,-0.2,-1.0
7,230.19325,103.281006,0.3730965,0.08003567,0.0,1,-0.2,-1.2
8,230.57147,103.37548,-0.12178079,0.09447175,0.0,4,0,-1.2
9,230.4548,103.48443,-0.11667003,0.10894564,0.0,1,-0.2,-1.4
10,230.34326,103.60785,-0.611546,0.12342479,0.0,0,-0.2,-1.5999999999999999
11,229.73685,103.745766,-0.106407866,0.13791133,0.0,0,-0.2,-1.7999999999999998
12,229.63562,103.89813,0.3987695,0.15237236,0.0,0,-0.2,-1.9999999999999998
13,230.03958,104.06498,0.9039625,0.16684492,0.0,3,-0.2,-2.1999999999999997
14,230.94873,104.246346,0.9091475,-0.31863362,0.0,2,-0.2,-2.4
15,231.86304,103.94232,0.9143003,0.19597423,0.0,2,-0.2,-2.6
16,232.78242,104.15293,0.9193861,0.710608,0.0,0,-0.2,-2.8000000000000003
17,233.70686,104.87826,1.4244395,0.725332,0.0,4,0,-2.8000000000000003
18,235.13635,105.61848,1.4294955,0.74021286,0.0,4,0,-2.8000000000000003
19,236.57088,106.373764,1.4345266,0.75529,0.0,3,-0.2,-3.0000000000000004
20,238.0104,107.14433,1.4395314,0.27056813,0.0,3,-0.2,-3.2000000000000006
21,239.45493,107.43038,1.4445086,-0.21394765,0.0,1,-0.2,-3.400000000000001
22,240.90434,107.23206,0.9494211,-0.19832264,0.0,1,-0.2,-3.600000000000001
23,241.85858,107.04944,0.4542333,-0.18262552,0.0,4,0,-3.600000000000001
24,242.31755,106.882545,0.458975,-0.16688947,0.0,4,0,-3.600000000000001
25,242.78123,106.7314,0.46367732,-0.15114638,0.0,2,-0.2,-3.800000000000001
26,243.24957,106.59601,0.46834096,0.36460605,0.0,2,-0.2,-4.000000000000001
27,243.72253,106.97638,0.47296658,0.88037014,0.0,3,-0.2,-4.200000000000001
28,244.20012,107.8726,0.47758785,0.39622036,0.0,0,-0.2,-4.400000000000001
29,244.68236,108.28483,0.98223853,0.4122333,0.0,1,-0.2,-4.600000000000001
30,245.66925,108.71317,0.48688582,0.42833957,0.0,4,0,-4.600000000000001
31,246.16075,109.157745,0.49149746,0.4445761,0.0,2,-0.2,-4.800000000000002
32,246.65685,109.61866,0.4961063,0.96091294,0.0,4,0,-4.800000000000002
33,247.15756,110.596016,0.5007129,0.9773537,0.0,1,-0.2,-5.000000000000002
34,247.66292,111.58999,0.0053514824,0.99398,0.0,3,-0.2,-5.200000000000002
35,247.67294,112.60079,0.0100232335,0.510798,0.0,1,-0.2,-5.400000000000002
36,247.6877,113.12857,-0.48523524,0.52777886,0.0,0,-0.2,-5.600000000000002
37,247.20724,113.673416,0.019542597,0.54484636,0.0,4,0,-5.600000000000002
38,247.23164,114.23538,0.024393814,0.56196827,0.0,0,-0.2,-5.8000000000000025
39,247.26093,114.81457,0.5292841,0.57918406,0.0,1,-0.2,-6.000000000000003
40,247.79514,115.411064,0.034214895,0.59649765,0.0,3,-0.2,-6.200000000000003
41,247.83429,116.02502,0.039150856,0.11395052,0.0,4,0,-6.200000000000003
42,247.87842,116.156525,0.044129793,0.13150994,0.0,0,-0.2,-6.400000000000003
43,247.92754,116.30562,0.54911536,0.14909503,0.0,1,-0.2,-6.600000000000003
44,248.48164,116.47233,0.054108493,0.16670917,0.0,0,-0.2,-6.800000000000003
45,248.54071,116.65672,0.55907273,0.18439358,0.0,2,-0.2,-7.0000000000000036
46,249.10477,116.85884,0.5640464,0.7021141,0.0,2,-0.2,-7.200000000000004
47,249.67375,117.57875,0.56899244,1.219912,0.0,4,0,-7.200000000000004
48,250.24771,118.81663,0.5739491,1.2378788,0.0,0,-0.2,-7.400000000000004
49,250.82666,120.07274,1.0789553,1.2561098,0.0,0,-0.2,-7.600000000000004
50,251.91068,121.34735,1.5840125,1.2746147,0.0,0,-0.2,-7.800000000000004
51,253.49976,122.64079,2.0890808,1.2934432,0.0,0,-0.2,-8.000000000000004
52,255.59387,123.953445,2.5941157,1.3126471,0.0,0,-0.2,-8.200000000000003
53,258.19293,125.28572,3.0990677,1.3322792,0.0,2,-0.2,-8.400000000000002
54,261.2968,126.638115,3.1038804,1.8523921,0.0,4,0,-8.400000000000002
55,264.4053,128.51115,3.1084895,1.873037,0.0,1,-0.2,-8.600000000000001
56,267.51822,130.40549,2.6129112,1.8943406,0.0,4,0,-8.600000000000001
57,270.13535,132.32182,2.617122,1.916325,0.0,1,-0.2,-8.8
58,272.7565,134.26079,2.1211565,1.938977,0.0,2,-0.2,-9.0
59,274.8815,136.22311,2.1249936,2.4623215,0.0,2,-0.2,-9.2
60,277.01016,138.70947,2.128679,2.9863515,0.0,1,-0.2,-9.399999999999999
61,279.1424,141.72072,1.6322273,3.011245,0.0,4,0,-9.399999999999999
62,280.77805,144.75792,1.6356486,3.0372071,0.0,4,0,-9.399999999999999
63,282.41705,147.82219,1.6390003,3.0642762,0.0,2,-0.2,-9.599999999999998
64,284.0593,150.91472,1.6422646,3.592529,0.0,0,-0.2,-9.799999999999997
65,285.70474,154.53677,2.145421,3.62205,0.0,2,-0.2,-9.999999999999996
66,287.8532,158.18991,2.1484766,4.153141,0.0,4,0,-9.999999999999996
67,290.0045,162.37589,2.1512883,4.185968,0.0,2,-0.2,-10.199999999999996
68,292.15833,166.59682,2.1538277,4.720929,0.0,1,-0.2,-10.399999999999995
69,294.31433,171.35506,1.6560208,4.7582393,0.0,4,0,-10.399999999999995
70,295.97214,176.1535,1.6577979,4.7984505,0.0,0,-0.2,-10.599999999999994
71,297.63135,180.99539,2.159211,4.841896,0.0,3,-0.2,-10.799999999999994
72,299.7915,185.8844,2.1601484,4.388996,0.0,1,-0.2,-10.999999999999993
73,301.95175,190.32465,1.660242,4.440248,0.0,1,-0.2,-11.199999999999992
74,303.611,194.82036,1.159255,4.4957085,0.0,0,-0.2,-11.399999999999991
75,304.7682,199.37628,1.6571875,4.555933,0.0,1,-0.2,-11.59999999999999
76,306.42227,203.99791,1.1540743,4.621629,0.0,0,-0.2,-11.79999999999999
77,307.57153,208.69148,1.6492622,4.6935635,0.0,1,-0.2,-11.99999999999999
78,309.2142,213.46428,1.1426919,4.7727985,0.0,4,0,-11.99999999999999
79,310.34756,218.3247,1.1333607,4.8604317,0.0,1,-0.2,-12.199999999999989
80,311.46857,223.28282,0.6209842,4.958122,0.0,0,-0.2,-12.399999999999988
81,312.07315,228.35065,1.1045845,5.0678253,0.0,3,-0.2,-12.599999999999987
