x,y
303.33456,51.914715
304.6464,51.947094
305.958,52.490314
306.76935,53.04442
308.0804,53.609455
309.3911,54.68547
310.7014,55.27255
312.01117,55.37074
313.3204,54.980045
314.62903,55.100418
315.937,55.73186
317.24426,56.874416
318.55072,58.52818
320.3563,60.193287
322.16092,61.86988
324.46445,63.55809
326.26675,65.25805
328.06772,66.969894
329.86728,69.19377
331.66522,71.92986
333.46143,74.67843
335.25577,77.93972
337.04803,81.71404
338.838,86.00179
340.1255,90.30343
341.4102,95.11944
343.19186,99.950424
344.97018,105.29699
347.24475,110.659836
350.01508,116.03969
353.28058,121.43726
356.5406,127.35326
360.29428,133.28847
364.04077,139.74365
367.27893,146.21965
370.50763,153.21735
373.7254,160.73772
377.4306,168.28186
381.1213,176.35065
384.2953,184.44495
386.95004,192.56561
389.5828,201.21342
392.19034,210.38905
394.76895,220.09282
397.31433,230.32457
399.32187,240.58347
401.2866,251.36792
403.2037,262.67526
405.06866,274.50146
406.87817,286.84113
408.63052,299.68784
410.32635,313.0347
411.96844,326.87518
413.5616,341.20395
415.1118,356.01712
416.12534,370.81247
417.60806,385.58902
419.0653,400.84702
420.50165,416.5873
421.9209,432.8111
423.82626,449.01974
425.22028,465.2147
426.60492,481.8973
427.98178,499.06876
429.3522,515.73016
430.7172,532.8825
431.5776,550.02673
431.93414,567.1636
432.28732,583.79364
432.63763,600.91754
433.48547,618.03577
434.33112,635.64886
435.1749,653.7572
436.017,671.8612
436.85764,690.4612
437.69696,709.0575
439.0352,727.65045
440.37238,746.24023
441.70862,765.3271
443.04407,784.91125
