x,y
388.76843,124.759735
390.0733,125.44709
391.37027,126.64982
392.6591,128.36792
393.9396,130.60146
395.21146,133.35056
395.97437,136.11539
396.7279,139.39618
397.47165,142.69324
398.2051,146.50687
398.42776,150.33743
398.63898,153.68536
398.8382,157.55109
399.02478,161.93503
398.69788,166.33778
398.3566,170.25996
398.50012,174.20222
399.12753,178.16507
399.23785,182.1489
399.33008,186.15422
399.40308,190.6816
399.4555,195.23158
398.98593,199.80476
398.4927,204.90187
397.97385,210.52373
397.927,216.17114
397.84964,222.34467
397.7388,229.0448
397.5909,235.77179
397.40216,242.52568
397.16852,249.80608
396.88525,257.6121
396.54733,265.94202
396.14935,274.79315
395.68604,284.16138
395.1527,294.04123
394.5461,303.92566
393.86505,314.30698
393.11078,325.17715
392.28726,336.0286
391.40042,347.35532
390.45764,359.15308
389.467,371.41956
388.4366,383.65424
387.8735,395.858
387.2837,408.53265
386.67233,421.6805
386.04364,435.304
385.401,449.40558
384.7472,463.48758
384.0843,478.05212
382.91406,492.6011
381.23785,507.13614
379.5567,521.1586
377.87143,535.66974
375.6828,550.1706
373.49133,565.16205
371.29752,580.645
369.6017,596.1203
368.40427,611.58856
367.20544,627.5504
366.0054,644.0064
364.80432,660.95703
363.6024,678.4028
362.3997,696.3441
361.19635,714.2813
359.99243,732.7147
358.78806,751.6447
357.58328,770.5715
356.3781,788.9953
