x,y
546.5683,340.53525
546.34186,341.82306
546.60486,343.10907
547.35736,344.39325
548.0995,345.17557
549.3313,345.956
550.0529,346.73453
550.76434,347.0112
551.9657,347.28595
553.6571,347.55884
555.8386,347.8299
558.5105,348.09912
560.67285,348.3666
563.32587,348.63232
566.4698,348.8964
569.60474,349.15878
573.2309,349.4196
577.3486,349.67886
581.95795,349.93665
587.0593,350.19302
592.653,350.44806
598.2392,350.20178
603.3182,349.95428
608.8902,349.70566
614.95544,349.45596
621.0143,349.70523
627.0668,349.45352
633.11334,349.7009
639.654,349.94742
646.6891,350.1931
653.2188,350.43805
660.24335,350.68222
667.7629,350.9257
674.7776,351.16852
682.2877,351.41068
689.7934,352.15225
697.79474,352.89328
706.29205,353.63373
714.7854,354.8737
722.7749,356.11313
730.76086,357.35208
739.2433,358.59058
748.2223,359.8286
757.1981,361.56622
766.67084,363.3034
776.64056,365.0402
787.1074,366.7766
798.07153,368.51263
