step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,77.026886,300.87778,-0.0006170001,-1.3841264,0.0,2,-0.2,-0.2
1,77.039696,299.4936,0.012807229,-0.8841793,0.0,4,0,-0.2
2,77.065926,298.60944,0.026233207,-0.8841488,0.0,4,0,-0.2
3,77.10559,297.72537,0.039661665,-0.88406503,0.0,0,-0.2,-0.4
4,77.15868,296.84143,0.5530936,-0.88392794,0.0,2,-0.2,-0.6000000000000001
5,77.72521,295.9577,0.56653,-0.38373747,0.0,2,-0.2,-0.8
6,78.305244,295.57422,0.5800323,0.11650807,0.0,1,-0.2,-1.0
7,78.89885,295.69098,0.09360398,0.116779,0.0,1,-0.2,-1.2
8,79.006096,295.80804,-0.39275098,0.117044926,0.0,2,-0.2,-1.4
9,78.62701,295.92535,-0.37909228,0.617304,0.0,2,-0.2,-1.5999999999999999
10,78.26153,296.5429,-0.3654799,1.1175545,0.0,2,-0.2,-1.7999999999999998
11,77.909615,297.66068,-0.35191038,1.6177661,0.0,1,-0.2,-1.9999999999999998
12,77.571236,299.27856,-0.8383812,1.6179086,0.0,1,-0.2,-2.1999999999999997
13,76.746346,300.8965,-1.3248911,1.6179523,0.0,2,-0.2,-2.4
14,75.434845,302.51443,-1.3115005,2.1178987,0.0,2,-0.2,-2.6
15,74.13657,304.63217,-1.2982682,2.6177504,0.0,2,-0.2,-2.8000000000000003
16,72.85138,307.24966,-1.2851932,3.1174824,0.0,3,-0.2,-3.0000000000000004
17,71.5791,310.36673,-1.2722775,2.6170702,0.0,3,-0.2,-3.2000000000000006
18,70.31958,312.98322,-1.2595251,2.1164913,0.0,2,-0.2,-3.400000000000001
19,69.07265,315.099,-1.2469336,2.6157796,0.0,4,0,-3.400000000000001
20,67.83815,317.71396,-1.2344977,2.6149664,0.0,2,-0.2,-3.600000000000001
21,66.61592,320.328,-1.2222221,3.11403,0.0,2,-0.2,-3.800000000000001
22,65.405815,323.44098,-1.2101067,3.6129746,0.0,1,-0.2,-4.000000000000001
23,64.20766,327.05273,-1.6981586,3.6117806,0.0,2,-0.2,-4.200000000000001
24,62.52127,330.66318,-1.6863873,4.1104302,0.0,4,0,-4.200000000000001
25,60.846428,334.77213,-1.6748426,4.1089396,0.0,2,-0.2,-4.400000000000001
26,59.182896,338.87943,-1.6635336,4.607295,0.0,2,-0.2,-4.600000000000001
