step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,403.19653,310.2227,-0.22229724,2.0178757,0.0,3,-0.2,-0.2
1,402.91248,312.23444,-0.28405803,1.5117576,0.0,0,-0.2,-0.4
2,402.5667,313.73886,0.15423617,1.5044218,0.0,0,-0.2,-0.6000000000000001
3,402.65918,315.23502,0.59246206,1.4961472,0.0,2,-0.2,-0.8
4,403.19034,316.72208,0.53116816,1.987051,0.0,0,-0.2,-1.0
5,403.66122,318.69934,0.9708789,1.9772811,0.0,0,-0.2,-1.2
6,404.5729,320.66595,1.4116803,1.9666023,0.0,0,-0.2,-1.4
7,405.92697,322.62115,1.8540556,1.9552144,0.0,0,-0.2,-1.5999999999999999
8,407.72537,324.5645,2.2984216,1.9433335,0.0,1,-0.2,-1.7999999999999998
9,409.9705,326.49567,1.7451193,1.931179,0.0,0,-0.2,-1.9999999999999998
10,411.66492,328.41464,2.1944094,1.9189612,0.0,4,0,-1.9999999999999998
11,413.8106,330.3212,2.1456904,1.906564,0.0,0,-0.2,-2.1999999999999997
12,415.9098,332.2154,2.5991995,1.894178,0.0,0,-0.2,-2.4
13,418.46457,334.0972,3.054768,1.8818289,0.0,0,-0.2,-2.6
14,421.47714,335.9669,3.5125616,1.8696809,0.0,0,-0.2,-2.8000000000000003
15,424.94983,337.82477,3.9726892,1.8578753,0.0,0,-0.2,-3.0000000000000004
16,428.88504,339.6713,4.435208,1.846529,0.0,1,-0.2,-3.2000000000000006
17,433.28516,341.50702,3.90013,1.835732,0.0,0,-0.2,-3.400000000000001
18,437.1526,343.33258,4.36743,1.8255489,0.0,0,-0.2,-3.600000000000001
19,441.48926,345.1484,4.8366685,1.8158298,0.0,0,-0.2,-3.800000000000001
20,446.2971,346.95505,5.3078423,1.8066314,0.0,0,-0.2,-4.000000000000001
21,451.57803,348.75302,5.780923,1.7979915,0.0,4,0,-4.000000000000001
22,457.3339,350.54297,5.7558618,1.7899309,0.0,3,-0.2,-4.200000000000001
23,463.06647,352.3254,5.7325926,1.2824558,0.0,2,-0.2,-4.400000000000001
24,468.7774,353.60092,5.710924,1.7755027,0.0,0,-0.2,-4.600000000000001
25,474.46805,355.36996,6.1906385,1.7690605,0.0,0,-0.2,-4.800000000000002
26,480.63968,357.13303,6.671652,1.7630347,0.0,0,-0.2,-5.000000000000002
27,487.2936,358.89044,7.1539235,1.7574275,0.0,1,-0.2,-5.200000000000002
28,494.43103,360.64267,6.637406,1.752234,0.0,0,-0.2,-5.400000000000002
29,501.05307,362.3901,7.122046,1.7474432,0.0,0,-0.2,-5.600000000000002
30,508.16074,364.1331,7.6076612,1.7429794,0.0,3,-0.2,-5.8000000000000025
31,515.75494,365.87195,7.5942173,1.2388374,0.0,0,-0.2,-6.000000000000003
32,523.3366,367.10693,8.081674,1.2350076,0.0,0,-0.2,-6.200000000000003
33,531.40656,368.3384,8.56992,1.231476,0.0,2,-0.2,-6.400000000000003
34,539.96545,369.56665,8.558926,1.728229,0.0,1,-0.2,-6.600000000000003
35,548.5141,371.2919,8.048656,1.725252,0.0,0,-0.2,-6.800000000000003
36,556.55316,373.0144,8.539058,1.7224985,0.0,0,-0.2,-7.0000000000000036
37,565.0832,374.73434,9.030036,1.7199309,0.0,4,0,-7.0000000000000036
38,574.1048,376.45187,9.021567,1.7175434,0.0,0,-0.2,-7.200000000000004
39,583.1184,378.1672,9.513628,1.715329,0.0,0,-0.2,-7.400000000000004
40,592.6246,379.88046,10.00617,1.71327,0.0,3,-0.2,-7.600000000000004
41,602.6237,381.59183,9.999172,1.2113597,0.0,0,-0.2,-7.800000000000004
42,612.61633,382.80142,10.492613,1.2095912,0.0,0,-0.2,-8.000000000000004
43,623.1028,384.00937,10.9864435,1.2079571,0.0,1,-0.2,-8.200000000000003
44,634.08344,385.21582,10.480648,1.2064502,0.0,0,-0.2,-8.400000000000002
45,644.55865,386.4209,10.975207,1.2050625,0.0,0,-0.2,-8.600000000000001
46,655.52875,387.62466,11.4700775,1.2037758,0.0,0,-0.2,-8.8
47,666.99396,388.82724,11.965244,1.2025845,0.0,0,-0.2,-9.0
48,678.95465,390.02875,12.460694,1.2014832,0.0,4,0,-9.0
49,691.4111,391.22922,12.456414,1.2004665,0.0,1,-0.2,-9.2
50,703.86346,392.42874,11.95239,1.1995285,0.0,0,-0.2,-9.399999999999999
51,715.8121,393.62738,12.4486,1.1986611,0.0,4,0,-9.399999999999999
52,728.2571,394.82526,12.445015,1.197854,0.0,0,-0.2,-9.599999999999998
53,740.6987,396.02234,12.941628,1.1971041,0.0,0,-0.2,-9.799999999999997
54,753.63715,397.21875,13.438423,1.1964056,0.0,2,-0.2,-9.999999999999996
55,767.0725,398.41452,13.43539,1.6957558,0.0,4,0,-9.999999999999996
56,780.50507,400.10965,13.432525,1.6951518,0.0,3,-0.2,-10.199999999999996
57,793.9349,401.80426,13.429812,1.1945868,0.0,0,-10,-20.199999999999996
