step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,198.79376,447.15524,-1.2700256,-0.8826005,0.34070292,3,0.14632217084778337,0.14632217084778337
1,197.5356,446.2554,-1.2581685,-1.399841,0.34632218,0,0.15527163586597986,0.30159380671376324
2,196.28944,444.8384,-0.74615955,-1.4169822,0.35527164,0,0.16447153346095883,0.46606534017472206
3,195.55553,443.40433,-0.2339151,-1.4340824,0.36447152,1,0.17400814836038198,0.640073488535104
4,195.33409,441.95312,-0.72143054,-1.4512239,0.37400815,0,0.18338182874110182,0.8234553172762058
5,194.6254,440.48462,-0.20869695,-1.4684938,0.38338184,1,0.19313517194778557,1.0165904892239914
6,194.42969,438.9988,-0.69571096,-1.4858066,0.39313516,1,0.20268635109962013,1.2192768403236116
7,193.74722,437.49557,-1.1824605,-1.5032527,0.40268636,1,0.2119447366529194,1.431221576976531
8,192.57828,435.97482,-1.6689446,-1.520743,0.41194475,4,0.42075915127208285,1.851980728248614
9,190.92311,434.43665,-1.6551663,-1.5381836,0.42075914,0,0.2294404302986504,2.0814211585472644
10,189.28198,432.88116,-1.1411355,-1.5554765,0.42944044,0,0.2385601670178486,2.319981325565113
11,188.15512,431.30853,-0.626854,-1.5726167,0.43856016,0,0.24827353205540376,2.568254857620517
12,187.54282,429.71884,-0.11230736,-1.5896949,0.44827354,3,0.25868395456112475,2.8269388121816417
13,187.44534,428.11203,-0.09747392,-2.106805,0.45868397,3,0.27248542393513403,3.099424236116776
14,187.36302,425.988,-0.08232617,-2.6240468,0.47248542,1,0.28966809560495793,3.389092331721734
15,187.29626,423.34653,-0.56675047,-2.6414685,0.4896681,0,0.30625700736848976,3.6953493390902237
16,186.74564,420.6874,-0.05062358,-2.6591184,0.506257,0,0.3236264632333618,4.0189758023235855
17,186.71169,418.01053,0.4660498,-2.676886,0.52362645,2,0.34185884595050736,4.360834648274093
18,187.195,415.31564,0.48332182,-2.194878,0.54185885,4,0.5569872307725574,4.917821879046651
19,187.69627,413.10245,0.50125694,-2.2132123,0.5569872,3,0.372264338930321,5.290086217976971
20,188.21603,410.87057,0.5197683,-2.7318554,0.5722643,2,0.39094176919758644,5.6810279871745575
21,188.75493,408.11975,0.5388855,-2.2508163,0.5909418,3,0.4065260703985251,6.087554057573082
22,189.31369,405.8496,0.55877376,-2.770146,0.6065261,0,0.42551701685153726,6.513071074424619
23,189.89304,403.0598,1.0793387,-2.789812,0.625517,0,0.445409192769534,6.958480267194154
24,190.9938,400.24994,1.6007624,-2.8098648,0.64540917,4,0.6661168245888824,7.624597091783036
25,192.61696,397.41946,1.6231613,-2.8304644,0.66611683,0,0.4868505227653909,8.111447614548426
26,194.26364,394.5677,2.146676,-2.851797,0.68685055,3,0.5080609339721487,8.619508548520574
27,196.43503,391.69376,2.171398,-3.3739078,0.7080609,4,0.7322914402686262,9.351799988789201
28,198.63255,388.29675,2.1975152,-3.3970313,0.73229146,3,0.5561162315116099,9.90791622030081
29,200.85791,384.87546,2.225364,-3.9212892,0.7561162,3,0.582657005881771,10.490573226182581
30,203.11304,380.92868,2.2551303,-4.446772,0.782657,3,0.6115535298898274,11.102126756072408
31,205.40031,376.45505,2.2872727,-4.9736204,0.81155354,3,0.6420508104759477,11.744177566548355
32,207.72267,371.45306,2.3223596,-5.5019774,0.8420508,0,0.6724383970122036,12.41661596356056
33,210.08379,365.9211,2.8611035,-5.531978,0.8724384,4,0.8938457586869204,13.31046172224748
34,212.98819,360.3574,2.9044056,-5.5637245,0.89384574,1,10,23.31046172224748
