step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,100.596855,245.58269,0.3839062,-1.3854038,0.0,0,-0.2,-0.2
1,100.995834,244.2014,0.89897734,-1.3812908,0.0,0,-0.2,-0.4
2,101.90986,242.82433,1.4140218,-1.3770725,0.0,0,-0.2,-0.6000000000000001
3,103.33897,241.4516,1.929107,-1.3727183,0.0,0,-0.2,-0.8
4,105.283264,240.0834,2.4443002,-1.3681952,0.0,0,-0.2,-1.0
5,107.742935,238.71994,2.9596696,-1.3634658,0.0,0,-0.2,-1.2
6,110.71822,237.36145,3.475287,-1.358488,0.0,0,-0.2,-1.4
7,114.20945,236.00824,3.9912271,-1.353213,0.0,0,-0.2,-1.5999999999999999
8,118.21702,234.66066,4.50757,-1.347584,0.0,0,-0.2,-1.7999999999999998
9,122.741425,233.31912,5.024402,-1.3415339,0.0,0,-0.17756271451557876,-1.9775627145155785
10,127.78324,231.98415,5.541819,-1.334982,0.022437286,0,-0.13946997243082332,-2.117032686946402
11,133.34317,230.65631,6.059925,-1.327831,0.06053003,0,-0.09800167619547401,-2.215034363141876
12,139.422,229.33635,6.5788374,-1.319962,0.10199832,0,-0.05315202928526991,-2.268186392427146
13,146.02069,228.02512,7.0986853,-1.3112277,0.14684796,0,-0.004916519362956173,-2.2731029117901023
14,153.1403,226.72368,7.619614,-1.3014449,0.19508348,0,0.046707391379097574,-2.2263955204110046
15,160.78209,225.43329,8.141785,-1.2903827,0.2467074,0,0.10171903019232881,-2.124676490218676
16,168.94746,224.15555,8.665374,-1.2777483,0.30171904,0,0.16011227787146315,-1.9645642123472127
17,177.63803,222.89238,9.190569,-1.2631668,0.36011228,0,0.22187140252696808,-1.7426928098202445
18,186.85559,221.64622,9.717564,-1.2461561,0.4218714,0,0.28696292085667724,-1.4557298889635673
19,196.60213,220.42014,10.246532,-1.2260947,0.4869629,0,0.35531859029554586,-1.1004112986680215
20,206.87973,219.21794,10.777601,-1.2021829,0.5553186,0,0.42679635903898266,-0.6736149396290387
21,217.6905,218.04454,11.310776,-1.1734039,0.62679636,0,0.5010779633831928,-0.17253697624584596
22,229.03633,216.90605,11.845832,-1.1384987,0.70107794,0,0.5773431594356058,0.4048061831897598
23,240.91847,215.81004,12.382132,-1.0959934,0.77734315,0,0.6528831031740729,1.0576892863638327
24,253.33684,214.7657,12.918374,-1.044349,0.8528831,0,10,11.057689286363832
