step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,115.64633,442.72128,-0.825125,-1.0730369,0.0,0,-0.2,-0.2
1,114.83091,441.64075,-0.31541565,-1.0805537,0.0,0,-0.2,-0.4
2,114.52525,440.55273,0.19433822,-1.0880146,0.0,0,-0.2,-0.6000000000000001
3,114.72941,439.45728,0.7041607,-1.0954581,0.0,0,-0.2,-0.8
4,115.44349,438.35434,1.2140771,-1.1029224,0.0,0,-0.2,-1.0
5,116.6676,437.2439,1.7241148,-1.1104472,0.0,0,-0.2,-1.2
6,118.40191,436.12582,2.2343023,-1.1180736,0.0,1,-0.2,-1.4
7,120.646576,434.99997,1.7446704,-1.1258457,0.0,2,-0.2,-1.5999999999999999
8,122.401825,433.86618,1.7552524,-0.63381064,0.0,0,-0.2,-1.7999999999999998
9,124.167854,433.22424,2.266028,-0.6419329,0.0,2,-0.2,-1.9999999999999998
10,126.44482,432.574,2.2769592,-0.15021528,0.0,0,-0.2,-2.1999999999999997
11,128.7329,432.4153,2.7880793,-0.15870948,0.0,0,-0.2,-2.4
12,131.53224,432.2479,3.2993457,-0.16742016,0.0,0,-0.2,-2.6
13,134.84303,432.07147,3.8107905,-0.17640454,0.0,0,-0.2,-2.8000000000000003
14,138.66548,431.88574,4.322447,-0.18572558,0.0,0,-0.2,-3.0000000000000004
15,142.99983,431.6903,4.834347,-0.19545367,0.0,0,-0.2,-3.2000000000000006
16,147.84634,431.48465,5.3465247,-0.2056682,0.0,0,-0.2,-3.400000000000001
17,153.20537,431.2682,5.8590126,-0.21645965,0.0,0,-0.2,-3.600000000000001
18,159.07721,431.04025,6.371842,-0.22793199,0.0,0,-0.2,-3.800000000000001
19,165.46225,430.80005,6.8850408,-0.24020538,0.0,0,-0.2,-4.000000000000001
20,172.36087,430.54663,7.398632,-0.25341928,0.0,0,-0.2,-4.200000000000001
21,179.77351,430.27887,7.91263,-0.26773575,0.0,0,-0.17528631284994617,-4.375286312849947
22,187.70055,429.99554,8.427032,-0.2833429,0.024713688,0,-0.1190373392011837,-4.494323652051131
23,196.14236,429.69507,8.941818,-0.30045798,0.08096266,0,-0.05936554393576349,-4.553689195986895
24,205.09929,429.37576,9.456929,-0.31932893,0.14063446,0,0.0037261892765852456,-4.54996300671031
25,214.57155,429.03552,9.972263,-0.34023333,0.20372619,0,0.07023162750044426,-4.479731379209865
26,224.5592,428.67206,10.487649,-0.36347166,0.27023163,0,0.14013911331671497,-4.339592265893151
27,235.06203,428.28268,11.002822,-0.38935125,0.34013912,0,0.21342802029632663,-4.126164245596824
28,246.07942,427.86453,11.517403,-0.4181554,0.413428,0,0.2900622169940131,-3.8361020286028107
29,257.6103,427.41446,12.03087,-0.4500913,0.4900622,0,0.3699765414651674,-3.4661254871376435
30,269.65286,426.92923,12.542555,-0.4852135,0.56997657,0,0.4530438673630856,-3.013081619774558
31,282.20453,426.4059,13.051667,-0.5233261,0.65304387,4,0.7389750277295503,-2.274106592045008
32,295.2619,425.84204,13.057377,-0.56388485,0.73897505,0,0.623667531488393,-1.6504390605566148
33,308.32086,425.23608,13.558961,-0.60594106,0.8236675,0,10,8.349560939443386
