step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,256.26047,199.94576,1.820594,-0.77393496,0.29746553,0,0.10984998665529971,0.10984998665529971
1,258.10345,199.22311,2.3430145,-0.722648,0.30984998,0,0.1256764779160207,0.23552646457132043
2,260.468,198.5522,2.8645246,-0.670908,0.32567647,3,0.14494340539116474,0.38046986996248516
3,263.35297,197.93375,2.884967,-1.1184483,0.3449434,0,0.16430366653273049,0.5447735364952156
4,266.2571,196.86871,3.404145,-1.0650353,0.36430368,0,0.1870385720489925,0.7318121085442082
5,269.67886,195.85756,3.9217715,-1.0111622,0.38703856,2,0.21313861704076803,0.9449507255849763
6,273.61652,194.90086,3.93763,-0.4566939,0.41313863,0,0.23938439293152208,1.1843351185164983
7,277.56796,194.4993,4.45147,-0.401563,0.4393844,0,0.2690325380688107,1.453367656585309
8,282.03137,194.15385,4.9634013,-0.3454467,0.46903253,1,0.3020695368738961,1.7554371934592052
9,287.00446,193.8655,4.473093,-0.28835857,0.50206953,3,0.3318217296736658,2.087258923132871
10,291.48465,193.63507,4.4801874,-0.7304161,0.5318217,0,0.3613949347942091,2.44865385792708
11,295.9695,192.96309,4.984865,-0.6719848,0.56139493,0,0.3942402663047286,2.842894124231808
12,300.95657,192.34924,5.4870543,-0.6138529,0.59424025,2,0.43032119531018703,3.273215319541995
13,306.4431,191.79297,5.4865427,-0.05626669,0.6303212,0,0.46666760690243597,3.739882926444431
14,311.9263,191.79341,5.983166,0.0004339346,0.6666676,0,0.5062759404247081,4.2461588668691395
15,317.9033,191.84982,6.4769964,0.056413684,0.70627594,0,0.5491005152983552,4.795259382167495
16,324.37122,191.96103,6.9679255,0.111208335,0.7491005,0,0.5950667004257417,5.390326082593236
17,331.32715,192.12532,7.4559526,0.16428584,0.7950667,0,0.6440212041365958,6.034347286729832
18,338.76837,192.3404,7.9412017,0.21508081,0.8440212,0,0.6955199193640047,6.729867206093837
19,346.6923,192.60344,8.423931,0.26303977,0.8955199,0,10,16.729867206093836
