x,y
185.06146,229.38773
186.03552,227.89748
187.54059,226.42686
189.5766,224.97647
192.14357,223.54712
194.74168,221.63986
197.37091,219.25575
200.53088,216.89583
204.22134,214.56139
208.44205,212.25392
213.1927,209.97516
218.47299,207.72713
224.28242,205.51207
230.62032,203.33255
237.4857,201.19133
243.8772,199.09135
250.79301,197.03514
258.23093,195.02516
266.1882,193.06377
274.66144,191.15297
283.6468,189.2942
292.63995,187.48817
302.13654,185.73453
311.63214,184.53198
321.1228,182.87872
331.1051,181.27185
341.57617,179.70784
352.53375,178.18277
363.97635,176.69252
