x,y
460.94342,370.8956
460.2883,372.31006
459.61346,373.71564
459.41907,375.11218
459.2052,376.99957
458.47214,378.87766
457.72,380.74625
456.44894,382.60513
454.65903,384.4541
452.35025,386.29276
449.52252,388.12067
446.6757,389.43732
443.30957,390.74222
439.42386,392.0347
435.5182,392.81403
431.0921,393.57935
426.14508,394.32974
420.67648,395.06403
414.6857,395.7808
408.17197,396.4784
401.63455,397.65488
395.57288,398.80804
388.98666,399.93585
382.87564,401.03583
376.23984,402.10556
369.07947,403.1424
361.39496,404.14322
353.1873,405.1047
344.4579,406.02325
335.20895,406.89526
325.44354,407.71722
315.16562,408.48615
304.87997,409.69998
294.0919,410.85855
282.80667,411.963
271.02936,413.01605
258.76422,414.02164
