x,y
198.79376,447.15524
197.5356,446.2554
196.28944,444.8384
195.55553,443.40433
195.33409,441.95312
194.6254,440.48462
194.42969,438.9988
193.74722,437.49557
192.57828,435.97482
190.92311,434.43665
189.28198,432.88116
188.15512,431.30853
187.54282,429.71884
187.44534,428.11203
187.36302,425.988
187.29626,423.34653
186.74564,420.6874
186.71169,418.01053
187.195,415.31564
187.69627,413.10245
188.21603,410.87057
188.75493,408.11975
189.31369,405.8496
189.89304,403.0598
190.9938,400.24994
192.61696,397.41946
194.26364,394.5677
196.43503,391.69376
198.63255,388.29675
200.85791,384.87546
203.11304,380.92868
205.40031,376.45505
207.72267,371.45306
210.08379,365.9211
212.98819,360.3574
