step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,268.0296,455.25336,-1.6060098,-0.3404737,0.0,0,-0.2,-0.2
1,266.42896,454.88687,-1.1006522,-0.36649135,0.0,3,-0.2,-0.4
2,265.33395,454.49442,-1.0950234,-0.8924611,0.0,0,-0.2,-0.6000000000000001
3,264.24475,453.576,-0.58919466,-0.91843754,0.0,4,0,-0.6000000000000001
4,263.66165,452.6314,-0.5831079,-0.94458145,0.0,0,-0.2,-0.8
5,263.0848,451.66043,-0.076828435,-0.9709569,0.0,0,-0.2,-1.0
6,263.01447,450.66287,0.4296504,-0.99757427,0.0,0,-0.2,-1.2
7,263.4507,449.63837,0.93626183,-1.0245064,0.0,0,-0.2,-1.4
8,264.39365,448.58652,1.4429362,-1.0518321,0.0,3,-0.2,-1.5999999999999999
9,265.84326,447.5069,1.4495984,-1.5796337,0.0,3,-0.2,-1.7999999999999998
10,267.2994,445.8989,1.4561661,-2.107997,0.0,0,-0.2,-1.9999999999999998
11,268.76212,443.76178,1.9626956,-2.1371288,0.0,0,-0.2,-2.1999999999999997
12,270.73135,441.5945,2.4692435,-2.1672633,0.0,4,0,-2.1999999999999997
13,273.20706,439.39597,2.475706,-2.198528,0.0,3,-0.2,-2.4
14,275.68903,437.16492,2.4819584,-2.7310572,0.0,0,-0.2,-2.6
15,278.177,434.4,2.9879608,-2.7649236,0.0,0,-0.2,-2.8000000000000003
16,281.17072,431.59955,3.4937308,-2.8004582,0.0,3,-0.2,-3.0000000000000004
17,284.6698,428.7617,3.4990797,-3.337843,0.0,0,-0.2,-3.2000000000000006
18,288.17358,425.38443,4.0037727,-3.377258,0.0,1,-0.2,-3.400000000000001
19,292.1813,421.9653,3.507724,-3.4191515,0.0,0,-0.2,-3.600000000000001
20,295.69186,418.50156,4.0105824,-3.463744,0.0,2,-0.2,-3.800000000000001
21,299.7042,414.99036,4.012307,-3.0111785,0.0,4,0,-3.800000000000001
22,303.7166,411.9287,4.012437,-3.0616536,0.0,0,-0.2,-4.000000000000001
23,307.7273,408.81387,4.5106707,-3.1148405,0.0,0,-0.2,-4.200000000000001
24,312.23398,405.6431,5.006698,-3.1707852,0.0,3,-0.2,-4.400000000000001
25,317.2339,402.41367,4.9999094,-3.729405,0.0,4,0,-4.400000000000001
26,322.22354,398.62326,4.9896407,-3.7904284,0.0,0,-0.2,-4.600000000000001
27,327.19882,394.7691,5.4752855,-3.8541346,0.0,0,-0.2,-4.800000000000002
28,332.65518,390.849,5.9563446,-3.9201288,0.0,3,-0.2,-5.000000000000002
29,338.58728,386.86148,5.9321213,-4.4875207,0.0,0,-0.16179200159704027,-5.161792001597042
30,344.4894,382.30643,6.4021273,-4.555039,0.038207997,0,-0.10978803642390483,-5.2715800380209465
31,350.8553,377.68433,6.8658714,-4.6221128,0.090211965,4,0.1450603038003252,-5.126519734220621
32,357.67877,372.99744,6.823468,-4.6868854,0.1450603,4,0.199765248896153,-4.9267544853244685
33,364.4544,368.25003,6.775662,-4.7473884,0.19976525,0,0.054260471395786325,-4.872494013928682
34,371.17807,363.4476,7.223661,-4.8024516,0.25426048,2,0.1114691791499553,-4.761024834778727
35,378.34695,358.59628,7.168863,-4.351299,0.31146917,2,0.1669294287927297,-4.594095405985997
36,385.45996,354.20322,7.1130238,-3.8930612,0.36692944,0,0.2206789962248858,-4.373416409761111
37,392.51794,350.27527,7.55799,-3.9279664,0.420679,0,0.277187944926322,-4.096228464834789
38,400.02304,346.31854,8.005096,-3.9567091,0.47718793,4,0.5364699696528975,-3.559758495181892
39,407.9783,342.33878,7.95525,-3.979792,0.53647,4,0.5955173184222038,-2.964241176759688
40,415.88736,338.34085,7.909058,-3.9979043,0.59551734,3,0.4543338521534143,-2.509907324606274
41,423.7539,334.3289,7.866531,-4.5119743,0.65433383,1,0.514248442249239,-1.995658882357035
42,431.58142,329.8061,7.327537,-4.522791,0.7142484,0,0.5706643773683098,-1.4249945049887252
43,438.8732,325.2752,7.7917757,-4.530892,0.7706644,0,0.6295242757161932,-0.795470229272532
44,446.63202,320.7383,8.25882,-4.5368896,0.8295243,2,0.6903395054745203,-0.1051307237980117
45,454.86072,316.19717,8.228686,-4.0411515,0.8903395,3,10,9.894869276201987
