step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,144.53336,212.29352,0.7666873,-1.3436724,0.48656103,0,0.2941088460362015,0.2941088460362015
1,145.31828,210.96014,1.2849315,-1.3333799,0.49410886,0,0.30486945857567255,0.5989783046118741
2,146.62138,209.63722,1.8030903,-1.3229271,0.50486946,0,0.3188746641619366,0.9178529687738106
3,148.44261,208.32498,2.3212361,-1.3122365,0.51887465,0,0.3361509734333092,1.2540039422071199
4,150.78206,207.02376,2.8394384,-1.3012261,0.536151,0,0.35672066066133273,1.6107246028684525
5,153.63982,205.73395,3.3577645,-1.2898074,0.5567207,0,0.38060251052913724,1.9913271133975898
6,157.0161,204.45607,3.8762786,-1.277883,0.5806025,0,0.4078123007189704,2.39913941411656
7,160.91115,203.19072,4.3950434,-1.265344,0.6078123,0,0.4383630033124947,2.8375024174290546
8,165.32526,201.93864,4.914119,-1.2520672,0.638363,0,0.47226460314489666,3.3097670205739513
9,170.25882,200.70074,5.43356,-1.2379116,0.6722646,0,0.5095232421318276,3.819290262705779
10,175.71223,199.47803,5.9534154,-1.2227148,0.70952326,0,0.5501388864740937,4.369429149179872
11,181.68596,198.27173,6.473725,-1.206289,0.7501389,0,0.5940990542233759,4.963528203403248
12,188.18047,197.08331,6.9945107,-1.1884166,0.79409903,0,0.6413594440616788,5.604887647464927
13,195.19624,195.91447,7.5157743,-1.1688462,0.84135944,0,0.6917649190568247,6.296652566521751
14,202.73372,194.76718,8.037479,-1.1472894,0.89176494,0,10,16.29665256652175
