step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,171.43053,342.2985,-0.542786,-1.6917694,0.0,0,-0.2,-0.2
1,170.92235,340.59534,-0.008177728,-1.7031553,0.0,1,-0.2,-0.4
2,170.94894,338.88123,-0.47340348,-1.7140919,0.0,0,-0.2,-0.6000000000000001
3,170.51071,337.15656,0.061775208,-1.7246907,0.0,2,-0.2,-0.8
4,170.60783,335.42172,0.097125426,-1.2348343,0.0,4,0,-0.8
5,170.74074,334.1771,0.13289478,-1.2446264,0.0,0,-0.2,-1.0
6,170.90973,332.9229,0.6689908,-1.2541704,0.0,2,-0.2,-1.2
7,171.61516,331.65945,0.70542973,-0.76346374,0.0,2,-0.2,-1.4
8,172.35765,330.88684,0.742491,-0.27260298,0.0,1,-0.2,-1.5999999999999999
9,173.13776,330.60513,0.28010464,-0.28170472,0.0,0,-0.2,-1.7999999999999998
10,173.45595,330.31424,0.81820136,-0.29089543,0.0,2,-0.2,-1.9999999999999998
11,174.31248,330.01416,0.8565342,0.19992176,0.0,2,-0.2,-2.1999999999999997
12,175.2079,330.2048,0.8954111,0.69063795,0.0,4,0,-2.1999999999999997
13,176.14265,330.88593,0.93476087,0.68111366,0.0,2,-0.2,-2.4
14,177.11716,331.55713,0.97450393,1.171203,0.0,0,-0.2,-2.6
15,178.13182,332.71802,1.5146661,1.1608891,0.0,2,-0.2,-2.8000000000000003
16,179.68698,333.86804,1.5551503,1.6500204,0.0,2,-0.1886910135614323,-2.9886910135614326
17,181.28325,335.50647,1.5962747,2.138444,0.011308987,4,0.028614503863064078,-2.9600765096983688
18,182.92117,337.63248,1.6379203,2.1259882,0.028614504,1,-0.15393326739920138,-3.11400977709757
19,184.6011,339.74496,1.1799346,2.1124837,0.04606673,4,0.06100220323676353,-3.0530075738608065
20,185.82341,341.84283,1.2222967,2.0978935,0.061002202,3,-0.12393905416718026,-3.1769466280279866
21,187.08807,343.9252,1.2646762,1.5823625,0.07606094,1,-0.11072875056124248,-3.287675378589229
22,188.39513,345.4911,0.80705225,1.5658773,0.08927125,3,-0.10006310285901371,-3.3877384814482427
23,189.24474,347.0396,0.84960324,1.0485332,0.099936895,0,-0.09121561560919927,-3.478954097057442
24,190.13676,348.07013,1.3920301,1.0305138,0.108784385,2,-0.07951291723047732,-3.558467014287919
25,191.57132,349.08203,1.4345496,1.5119096,0.12048709,2,-0.0657030984459584,-3.6241701127338777
26,193.04878,350.57452,1.4774722,1.99248,0.13429691,0,-0.04980859733882864,-3.6739787100727064
27,194.56937,352.54663,2.0205812,1.9720948,0.1501914,1,-0.031064454612363346,-3.70504316468507
28,196.633,354.49725,1.5636277,1.9506404,0.16893555,4,0.18508933088095503,-3.5199538338041148
29,198.23987,356.4251,1.6068655,1.9278445,0.18508933,2,0.0013652566541474953,-3.518588577149967
30,199.88985,358.32904,1.6499784,2.4039388,0.20136526,0,0.01963787865239036,-3.498950698497577
31,201.58278,360.70795,2.1929364,2.3789093,0.21963789,0,0.040762289147168895,-3.458188409350408
32,203.81819,363.06067,2.7354188,2.3527045,0.2407623,1,0.06476858279062786,-3.3934198265597804
33,206.59581,365.38568,2.2776153,2.3250387,0.26476857,3,0.08610667207687622,-3.307313154482904
34,208.91548,367.68127,2.319676,1.7955952,0.28610668,0,0.10572120822023418,-3.2015919462626696
35,211.27676,369.44598,2.8612783,1.7646819,0.3057212,1,0.12823694772038968,-3.07335499854228
36,214.17944,371.17825,2.40268,1.732276,0.32823694,4,0.34806934275471235,-2.7252856557875678
37,216.62344,372.87625,2.4440045,1.6980019,0.34806934,4,0.36799930460481756,-2.35728635118275
38,219.10843,374.53842,2.4849849,1.6621826,0.36799932,2,0.1880191415807762,-2.169267209601974
39,221.63399,376.16324,2.5255506,2.1248028,0.38801914,1,0.20994120952692946,-1.9593260000750445
40,224.19962,378.24908,2.0656292,2.0858507,0.4099412,1,0.22912213176531598,-1.7302038683097285
41,226.30437,380.29456,1.6047562,2.0454597,0.42912212,4,0.44552060366711177,-1.2846832646426167
42,227.94713,382.2986,1.6427504,2.0040636,0.4455206,1,0.2619270150494987,-1.022756249593118
43,229.62662,384.2607,1.1794958,1.9620929,0.46192703,0,0.2754770506928326,-0.7472791989002854
44,230.84161,386.1803,1.7149943,1.9195893,0.47547704,1,0.29187566052564734,-0.45540353837463804
45,232.59082,388.05725,1.2492064,1.8769566,0.49187565,4,0.5053766686858221,0.049973130311184055
46,233.87302,389.8911,1.2821952,1.8338629,0.5053767,0,0.31884114676316305,0.3688142770743471
47,235.18697,391.6818,1.8139539,1.7906911,0.51884115,4,0.5352078155750641,0.9040220926494112
48,237.03148,393.42926,1.8445163,1.7474589,0.5352078,4,0.5515702900383697,1.4555923826877808
49,238.90538,395.13312,1.8739014,1.703859,0.5515703,4,0.5679260667236063,2.0235184494113874
50,240.8075,396.79303,1.9021153,1.6599256,0.56792605,0,0.3842727024177694,2.407791151829157
51,242.73666,398.40875,2.4291656,1.6156926,0.5842727,0,0.4035959797531456,2.8113871315823022
52,245.19173,399.97992,2.9550598,1.5711924,0.603596,1,0.42591311635041224,3.2373002479327146
53,248.17146,401.5061,2.4797394,1.5261724,0.62591314,2,0.4452448129340953,3.68254506086681
54,250.67458,402.9865,2.503105,1.980411,0.64524484,4,0.6660127460350249,4.348557806901835
55,253.19978,404.92075,2.5252154,1.9342467,0.66601276,0,0.48671842089953404,4.835276227801368
56,255.7456,406.80884,3.045815,1.8880646,0.6867184,2,0.5104001207653472,5.345676348566716
57,258.81052,408.65076,3.064928,2.341935,0.7104001,4,0.7353552848135063,6.081031633380222
58,261.89297,410.94647,3.0824513,2.2957115,0.73535526,1,0.560155038889059,6.641186672269281
59,264.99118,413.19632,2.5982065,2.2498415,0.760155,4,0.7816338728256726,7.422820545094954
60,267.60342,415.40073,2.6122532,2.204423,0.78163385,0,0.6028094502532648,8.025629995348218
61,270.22824,417.56042,3.1248095,2.159696,0.8028095,4,0.8268336286623414,8.85246362401056
62,273.3642,419.67615,3.1359508,2.1157026,0.8268336,2,0.6504665947571087,9.50293021876767
63,276.5098,421.7485,3.1455967,2.5723622,0.8504666,4,0.8739654212490973,10.376895640016768
64,279.6636,424.27823,3.153821,2.5297368,0.87396544,3,0.6958298555218101,11.072725495538577
65,282.82425,426.76645,3.1606174,1.9882032,0.89582986,2,10,21.072725495538577
