x,y
309.75937,147.46022
311.4253,147.60573
312.58908,147.77972
313.2505,147.98224
313.4094,148.21332
313.5658,147.97302
313.21967,147.76126
312.37103,147.57799
311.5201,146.92314
310.16705,146.29655
308.31213,145.69803
306.45572,145.62741
304.09814,145.58473
301.2398,145.57
298.38126,145.08327
295.52298,145.12433
292.16553,145.19319
288.80948,145.7898
285.45544,146.91425
282.1041,148.06679
278.75607,149.74765
275.91208,151.45723
272.57285,153.19588
268.73907,154.96396
264.4117,156.76167
260.09174,158.08913
255.78008,158.94614
250.97754,159.8323
246.18501,160.74704
241.40327,161.6897
