step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,225.01283,227.8012,1.4212295,-1.4442132,0.046523675,4,0.05822094185088422,0.05822094185088422
1,226.47844,226.3997,1.465601,-1.4014916,0.05822094,3,-0.12991358716524187,-0.07169264531435765
2,227.98763,225.04184,1.5091854,-1.8578604,0.07008641,0,-0.11715721128250395,-0.1888498565968616
3,229.53961,223.22853,2.0519817,-1.8133137,0.08284279,0,-0.10102960064198613,-0.2898794572388477
4,231.63315,221.4605,2.5935433,-1.7680295,0.0989704,0,-0.08151409647289337,-0.3713935537117411
5,234.2671,219.7389,3.1339595,-1.7215993,0.118485905,0,-0.058597633602807175,-0.4299911873145483
6,237.44035,218.06528,3.6732519,-1.6736226,0.14140236,0,-0.03227066468925949,-0.46226185200380776
7,241.15172,216.44157,4.2113657,-1.6237048,0.16772933,1,-0.002527289247928499,-0.46478914125173626
8,245.39989,214.87012,3.748159,-1.5714623,0.1974727,0,0.024065270543876693,-0.44072387070785957
9,249.18327,213.35358,4.2833877,-1.5165356,0.22406527,4,0.25406316136480644,-0.18666070934305312
10,253.50012,211.8941,4.3168516,-1.459477,0.25406316,0,0.08417329063916795,-0.10248741870388517
11,257.84836,210.4941,4.84824,-1.4000038,0.28417328,0,0.11767727183818716,0.01518985313430199
12,262.72565,209.15578,5.3772917,-1.3383143,0.31767726,0,0.15456701896591013,0.16975687210021212
13,268.1292,207.8815,5.903568,-1.2742748,0.35456702,3,0.1948290466336992,0.36458591873391133
14,274.05576,206.67361,5.9265347,-1.7078916,0.39482903,0,0.23560381250689416,0.6001897312408055
15,280.00134,205.03426,6.4455867,-1.6393583,0.43560383,0,0.27967069693652974,0.8798604281773352
16,286.46155,203.46425,6.9601893,-1.5700152,0.4796707,0,0.3270111353550564,1.2068715635323917
17,293.4315,201.96378,7.4699445,-1.5004584,0.52701116,3,0.3776036119599257,1.5844751754923174
18,300.90604,200.5323,7.474566,-1.9314799,0.57760364,0,0.42842606639125186,2.0129012418835694
19,308.38,198.66827,7.9739513,-1.8640292,0.6284261,4,0.6823410543342849,2.695242296217854
20,316.34863,196.86858,7.968631,-1.7996904,0.68234104,2,0.5359521983256854,3.23119449454354
21,324.30768,195.12935,7.959047,-1.2392323,0.7359522,0,0.5891096195730618,3.8203041141166016
22,332.25372,193.94623,8.446042,-1.1831267,0.78910965,2,0.645234571038253,4.465538685154854
23,340.68396,192.81506,8.430238,-0.63116014,0.8452346,0,10,14.465538685154854
