step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,124.473595,211.7829,0.6677578,-1.3147837,0.5578379,0,0.3636980440758268,0.3636980440758268
1,125.1568,210.47589,1.1832105,-1.3070174,0.56369805,3,0.37281359052390334,0.7365116345997301
2,126.35541,209.17676,1.1986073,-1.7991339,0.5728136,0,0.3822533896248443,1.1187650242245744
3,127.56942,207.38567,1.7140082,-1.7910786,0.5822534,0,0.3948228007514593,1.5135878249760337
4,129.29877,205.60284,2.2293563,-1.7828349,0.5948228,2,0.4105246869713421,1.9241125119473759
5,131.54349,203.82849,2.2447066,-1.2743464,0.6105247,0,0.4259263806011632,2.350038892548539
6,133.80359,202.56294,2.760111,-1.2655518,0.6259264,0,0.4445941426045756,2.794633035153115
7,136.57921,201.30649,3.2756243,-1.256457,0.64459413,0,0.46651005744101964,3.2611430925941343
8,139.87051,200.0595,3.7912998,-1.2469901,0.66651005,4,0.6916394791756767,3.952782571769811
9,143.6777,198.82242,3.8071911,-1.237072,0.6916395,0,0.5165967240005991,4.46937929577041
10,147.50105,197.59581,4.3233504,-1.2266129,0.7165967,0,0.5446198986807296,5.01399919445114
11,151.84084,196.38022,4.8397717,-1.215586,0.7446199,0,0.5755367337464654,5.589535928197606
12,156.69733,195.17633,5.3565035,-1.203884,0.7755367,0,0.6090136636284018,6.198549591826008
13,162.07092,193.98495,5.8735924,-1.191384,0.80901366,0,0.6443381393682355,6.842887731194243
14,167.962,192.807,6.3910775,-1.1779443,0.8443381,0,0.6797690099359097,7.522656741130152
15,174.371,191.64362,6.9089923,-1.1634005,0.879769,0,10,17.522656741130152
