x,y
80.69034,315.24234
80.61243,313.85046
81.0483,312.45767
81.498024,310.56412
82.46168,308.66986
83.93941,306.7751
85.93141,304.87982
88.437965,302.98425
90.95943,300.58847
93.99616,298.19263
97.54863,295.79694
101.61736,293.40158
106.20303,291.0068
111.30641,288.61282
116.92844,286.22
123.070206,283.82864
129.73303,281.4392
136.91847,279.05222
144.6284,276.6684
152.86508,274.2886
161.63121,271.91394
170.93016,269.54596
180.26605,266.68668
190.14357,263.83896
199.56848,261.00687
209.547,258.1956
220.08653,255.41249
231.19566,252.66824
242.88364,249.97823
255.1587,247.36449
268.02432,244.85701
281.47232,242.49164
295.47638,240.3003
309.99454,238.29462
324.98535,236.45753
340.4238,234.75371
356.30255,233.14618
372.12506,232.10547
388.398,231.1114
404.62906,230.14998
421.325,229.21199
438.4918,228.29103
