step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,297.79218,487.23376,-1.5102422,-0.024659555,0.4360182,3,0.23620533504553504,0.23620533504553504
1,296.28217,487.19006,-1.5100178,-0.54369426,0.43620533,4,0.43967054799366134,0.6758758830391964
2,294.77252,486.62732,-1.5096397,-0.5627305,0.43967056,0,0.24307779022715587,0.9189536732663524
3,293.2634,486.04547,-1.0091035,-0.58187056,0.4430778,0,0.24666145653878419,1.1656151298051365
4,292.255,485.44434,-0.50840676,-0.60111535,0.44666144,2,0.25054550365540124,1.4161606334605377
5,291.7474,484.82388,-0.5075983,-0.1204725,0.4505455,3,0.2512124564869849,1.6673730899475225
6,291.24066,484.68393,-0.5067285,-0.6399526,0.45121247,1,0.2553083945783046,1.922681484525827
7,290.73486,484.02448,-1.0058036,-0.6594547,0.4553084,3,0.25918348366904703,2.181864968194874
8,289.73007,483.34537,-1.004815,-1.1790885,0.45918348,0,0.2664079746187213,2.4482729428135954
9,288.72635,482.1465,-0.50370806,-1.1988502,0.46640798,3,0.27407826958162534,2.7223512123952207
10,288.22388,480.92767,-0.50247014,-1.7188522,0.47407827,1,0.2851524670153683,3.007503679410589
11,287.72272,479.18857,-1.0011514,-1.7391121,0.48515245,3,0.2958362777053181,3.303339957115907
12,286.723,477.4288,-0.9997372,-2.2597532,0.4958363,0,0.309810005111856,3.613149962227763
13,285.72482,475.14804,-0.49816394,-2.2807775,0.50981003,3,0.32436251448153236,3.9375124767092955
14,285.22842,472.8457,-0.49640822,-2.802319,0.5243625,3,0.3422584619644588,4.279770938673754
15,284.7339,470.0213,-0.49451974,-3.3244169,0.54225844,2,0.3634638077415256,4.6432347464152794
16,284.24142,466.67407,-0.49247143,-2.847229,0.5634638,0,0.3814375093426789,5.024672255757959
17,283.7512,463.80313,0.00976996,-2.8709357,0.5814375,4,0.600238593860015,5.624910849617974
18,283.7634,460.90768,0.012201494,-2.8954477,0.6002386,0,0.4191576900528066,6.04406853967078
19,283.77817,457.98685,0.5147634,-2.9208372,0.6191577,0,0.4390448993955575,6.483113439066337
20,284.29562,455.03967,1.0174662,-2.9471598,0.6390449,1,0.45994436898413044,6.943057808050468
21,285.31586,452.0652,0.520236,-2.9745042,0.65994436,0,0.48020129796979555,7.4232591060202635
22,285.83884,449.06223,1.0229846,-3.0029685,0.6802013,3,0.5014851117223873,7.924744217742651
23,286.86465,446.0296,1.0258001,-3.5326042,0.7014851,1,0.526198243581087,8.450942461323738
24,287.89322,442.4661,0.52858156,-3.5635266,0.72619826,0,0.5503001652481936,9.001242626571932
25,288.4246,438.87003,1.031346,-3.5960574,0.75030017,1,0.5754587146036834,9.576701341175616
26,289.45877,435.23972,0.534201,-3.6303086,0.7754587,4,0.8000002150328092,10.376701556208424
27,289.9958,431.57324,0.5370196,-3.6664705,0.8000002,0,0.6247461533712382,11.001447709579661
28,290.53574,427.86856,1.0399258,-3.7046926,0.82474613,2,0.6506615211694764,11.652109230749138
29,291.57864,424.12338,1.0429225,-3.2451797,0.8506615,4,0.8736587964057664,12.525768027154905
30,292.62448,420.83517,1.0458416,-3.2882032,0.8736588,4,0.8969498442913522,13.422717871446258
31,293.6731,417.50153,1.048616,-3.3336596,0.8969498,0,10,23.42271787144626
