step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,159.13887,445.2111,-1.0389214,-1.0159758,0.11381353,1,-0.0911007541794055,-0.0911007541794055
1,158.11131,444.1834,-1.527567,-1.0276809,0.10889924,0,-0.09923904415476864,-0.19033979833417414
2,156.59518,443.1441,-1.016127,-1.0393059,0.10076096,0,-0.10413128979502079,-0.2944710881291949
3,155.59056,442.09332,-0.50462115,-1.0507908,0.09586871,0,-0.10575578443111061,-0.40022687256030554
4,155.09753,441.03113,0.0069697103,-1.0621958,0.09424421,1,-0.1040940610783529,-0.5043209336386585
5,155.1162,439.95755,-0.48133233,-1.0735812,0.09590594,1,-0.10565693931188208,-0.6099778729505405
6,154.6467,438.87253,-0.96950287,-1.0850085,0.09434306,0,-0.11046248800333786,-0.7204403609538783
7,153.68913,437.77612,-0.45756173,-1.0964172,0.08953751,0,-0.11197726337740127,-0.8324176243312795
8,153.24359,436.66837,0.05446878,-1.1077459,0.08802274,0,-0.110185384397332,-0.9426030087286115
9,153.31021,435.54932,0.5666141,-1.1190563,0.08981462,0,-0.10507311365957478,-1.0476761223881863
10,153.88911,434.4189,1.0789021,-1.1304113,0.094926886,0,-0.09662840673393897,-1.1443045291221252
11,154.98048,433.27704,1.5913634,-1.1418754,0.10337159,0,-0.08484055644767091,-1.229145085569796
12,156.5845,432.1235,2.104031,-1.1535172,0.115159445,0,-0.06969990979256652,-1.2988449953623626
13,158.70145,430.9581,2.6169403,-1.1654102,0.13030009,0,-0.05119764165112933,-1.350042637013492
14,161.33157,429.78046,3.1301293,-1.177634,0.14880235,0,-0.029325574564108947,-1.379368211577601
15,164.47522,428.59018,3.6436386,-1.1902772,0.17067443,0,-0.004076037996166348,-1.3834442495737673
16,168.13272,427.38675,4.1575108,-1.2034395,0.19592397,2,0.02455823536186369,-1.3588860142119037
17,172.30452,426.16953,4.17179,-0.71723384,0.22455823,0,0.05286215927433796,-1.3060238549375658
18,176.49104,425.43774,4.6865234,-0.73179084,0.25286216,0,0.08458379167260816,-1.2214400632649576
19,181.19267,424.69058,5.201634,-0.7471377,0.28458378,0,0.11972780516696563,-1.101712258097992
20,186.40984,423.92715,5.7171555,-0.76342756,0.3197278,0,0.15829888549995635,-0.9434133725980356
21,192.14294,423.14633,6.2331133,-0.7808375,0.3582989,0,0.20030167301859375,-0.7431116995794418
22,198.39247,422.34674,6.7495227,-0.7995731,0.40030167,1,0.24574064029562143,-0.49737105928382036
23,205.15884,421.5269,6.2663817,-0.8198734,0.44574064,0,0.28800399425762474,-0.20936706502619562
24,211.4425,420.68488,6.7836614,-0.8420149,0.488004,0,0.33371159411360657,0.12434452908741095
25,218.24379,419.81885,7.301283,-0.86602944,0.5337116,1,0.3828671933516076,0.5072117224390186
26,225.56296,418.9266,6.8191614,-0.8922318,0.5828672,0,0.42885647321517334,0.9360681956541919
27,232.4001,418.00565,7.3371506,-0.9209727,0.6288565,0,0.47829796941244046,1.4143661650666324
28,239.75519,417.05334,7.855088,-0.9522856,0.678298,0,0.5311924472162171,1.9455586122828494
29,247.6279,416.06683,8.372712,-0.9865273,0.73119247,0,0.5875382715255182,2.5330968838083674
30,256.01755,415.0428,8.889642,-1.0240474,0.7875383,0,0.64733042510651,3.1804273089148776
31,264.9229,413.97763,9.405354,-1.0651449,0.84733045,0,10,13.180427308914878
