step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,317.7386,169.17271,1.7807425,0.25534403,0.28604314,0,0.09803417824692423,0.09803417824692423
1,319.5142,169.466,2.2755978,0.2932878,0.2980342,0,0.11332556446530467,0.2113597427122289
2,321.78412,169.79718,2.769933,0.33118075,0.31332555,0,0.1319130318913359,0.3432727746035648
3,324.54773,170.16614,3.2636132,0.36895353,0.33191302,0,0.15379127016596456,0.49706404476952937
4,327.80426,170.57266,3.7565114,0.40651545,0.35379127,0,0.17895396170750572,0.6760180064770351
5,331.55276,171.0164,4.2485123,0.4437513,0.37895396,0,0.2073938356038228,0.8834118420808579
6,335.79227,171.49693,4.7395177,0.48051962,0.40739384,0,0.23910273244306118,1.1225145745239191
7,340.52173,172.01358,5.2294536,0.5166525,0.43910274,0,0.2740716645248635,1.3965862390487827
8,345.74002,172.56554,5.7182755,0.5519582,0.47407165,0,0.3122908332884082,1.7088770723371909
9,351.44598,173.15176,6.2059755,0.5862261,0.51229084,0,0.353749521104925,2.0626265934421157
10,357.63858,173.771,6.6925883,0.61923516,0.5537495,0,0.3984356793789809,2.4610622728210965
11,364.31677,174.42177,7.178191,0.6507646,0.5984357,0,0.4463348078950368,2.9073970807161333
12,371.47968,175.10237,7.662907,0.68060637,0.6463348,0,0.49742709884921527,3.4048241795653484
13,379.12656,175.81094,8.146898,0.70857865,0.6974271,0,0.5516798138699546,3.956503993435303
14,387.25693,176.54549,8.63036,0.7345372,0.75167984,0,0.609023865205027,4.56552785864033
15,395.87042,177.30386,9.113503,0.7583848,0.80902386,0,0.6692599311337666,5.234787789774097
16,404.96698,178.08395,9.596555,0.7800763,0.86925995,0,10,15.234787789774096
