step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,114.01159,251.09515,0.38529325,-1.4397568,0.0,4,0,0
1,114.41433,249.65999,0.40274668,-1.4351674,0.0,0,-0.2,-0.2
2,114.8345,248.22955,0.9201674,-1.4304421,0.0,0,-0.2,-0.4
3,115.77206,246.80397,1.4375556,-1.4255806,0.0,3,-0.2,-0.6000000000000001
4,117.22705,245.38342,1.4549947,-1.920545,0.0,0,-0.2,-0.8
5,118.699615,243.46812,1.9725683,-1.9152936,0.0,4,0,-0.8
6,120.68986,241.55835,1.9902352,-1.9097848,0.0,0,-0.2,-1.0
7,122.69793,239.65437,2.5080767,-1.9039699,0.0,0,-0.2,-1.2
8,125.22402,237.75653,3.0260892,-1.8978392,0.0,0,-0.2,-1.4
9,128.26837,235.8652,3.5443554,-1.8913339,0.0,1,-0.2,-1.5999999999999999
10,131.83133,233.98082,3.0629613,-1.8843855,0.0,1,-0.2,-1.7999999999999998
11,134.91333,232.1039,2.5819957,-1.876913,0.0,3,-0.2,-1.9999999999999998
12,137.5147,230.23495,2.6013677,-2.3689456,0.0,0,-0.2,-2.1999999999999997
13,140.13568,227.87444,3.1209812,-2.3605244,0.0,0,-0.2,-2.4
14,143.27644,225.52283,3.6407602,-2.351601,0.0,1,-0.2,-2.6
15,146.93723,223.18074,3.1607816,-2.3420863,0.0,0,-0.2,-2.8000000000000003
16,150.11835,220.84886,3.6811202,-2.331879,0.0,3,-0.2,-3.0000000000000004
17,153.82,218.52783,3.701663,-2.8210304,0.0,3,-0.2,-3.2000000000000006
18,157.54248,215.7184,3.7224796,-3.3094285,0.0,0,-0.2,-3.400000000000001
19,161.28593,212.42139,4.243446,-3.2970243,0.0,0,-0.2,-3.600000000000001
20,165.55035,209.1376,4.7644167,-3.2837842,0.0,0,-0.2,-3.800000000000001
21,170.33577,205.86801,5.2854166,-3.269592,0.0,0,-0.2,-4.000000000000001
22,175.64223,202.6137,5.806454,-3.2543194,0.0,0,-0.2,-4.200000000000001
23,181.46974,199.37585,6.327516,-3.2378256,0.0,1,-0.16819581190141525,-4.368195811901416
24,187.8183,196.1559,5.848563,-3.2199578,0.03180419,0,-0.1249267058223999,-4.493122517723816
25,193.68782,192.95535,6.369523,-3.200556,0.075073294,4,0.12155197262426043,-4.371570545099556
26,200.078,189.7756,6.390187,-3.17975,0.121551976,0,-0.031996371164982385,-4.4035669162645386
27,206.48845,186.6182,6.9104395,-3.1574094,0.16800363,0,0.017664344964267553,-4.385902571300271
28,213.41855,183.48462,7.4301,-3.1335711,0.21766435,0,0.07053778262570926,-4.315364788674562
29,220.86754,180.37646,7.9489913,-3.1081483,0.2705378,1,0.12662250583409435,-4.188742282840468
30,228.83443,177.29538,7.4668913,-3.0810893,0.32662252,0,0.17934148509989895,-4.009400797740569
31,236.31796,174.24298,7.983533,-3.052395,0.37934148,2,0.23520804253904465,-3.774192755201524
32,244.31667,171.22055,7.998708,-2.522429,0.43520805,4,0.4904470991541684,-3.2837456560473557
33,252.32884,168.72925,8.012164,-2.4913077,0.4904471,0,0.3455681942229994,-2.938177461824356
34,260.3527,166.2701,8.523845,-2.4591439,0.54556817,3,0.4038240530723188,-2.5343534087520374
35,268.88626,163.84386,8.533595,-2.9262538,0.6038241,1,0.46198950950320566,-2.0723638992488316
36,277.4275,160.95096,8.041218,-2.892898,0.6619895,2,0.5160351997696015,-1.55632869947923
37,285.4741,158.09125,8.046607,-2.3596992,0.7160352,0,0.5690168376519475,-0.9873118618272825
38,293.52405,155.76418,8.549947,-2.3270707,0.76901686,1,0.6235685831513524,-0.36374327867593004
39,302.07544,153.4691,8.051383,-2.2950857,0.8235686,0,0.6710113224391763,0.30726804376324623
40,310.12637,151.20508,8.550943,-2.2640104,0.8710113,3,10,10.307268043763246
