x,y
127.71552,152.5512
128.62137,151.51993
130.03702,150.49716
131.96245,149.48299
134.39764,148.47758
137.3426,147.48111
140.79738,146.49382
144.76196,145.51599
149.23642,144.54799
154.22078,143.59021
159.71509,142.6431
165.71939,141.7072
172.23372,140.78313
179.25807,139.87152
186.79242,138.97319
194.83667,138.08893
203.39067,137.2197
212.45418,136.36649
222.02682,135.53035
232.10811,134.71243
242.69734,133.91383
253.79361,133.13568
265.3958,132.379
277.50266,131.6446
290.11255,130.93317
303.2238,130.24493
316.8346,129.57986
330.94318,128.93745
