step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,220.49979,478.79074,-1.3475538,-0.60606277,0.6093341,0,0.4029096734007808,0.4029096734007808
1,219.15932,478.16876,-0.840471,-0.6219915,0.6029097,0,0.3995030757237726,0.8024127491245534
2,218.32605,477.53088,-0.3332668,-0.6378693,0.5995031,0,0.3991751801624898,1.2015879292870433
3,218.00008,476.87714,0.17403787,-0.65374714,0.59917516,1,0.40197092344061897,1.6035588527276623
4,218.1815,476.20746,-0.31857663,-0.6696779,0.6019709,0,0.4017080779585514,2.0052669306862136
5,217.87038,475.52173,0.18887061,-0.68571657,0.60170805,0,0.40459091970110966,2.4098578503873234
6,218.06677,474.81992,0.696403,-0.70181435,0.6045909,0,0.41065199571482786,2.8205098461021514
7,218.77078,474.1019,1.2040017,-0.71802753,0.61065197,0,0.4199145958785117,3.240424441980663
8,219.98242,473.3675,1.7116472,-0.73441446,0.6199146,0,0.43239395402922315,3.672818396009886
9,221.70175,472.61646,2.2193186,-0.7510357,0.63239396,0,0.4480975300183055,4.120915926028192
10,223.92874,471.84848,2.7269928,-0.76795393,0.6480975,4,0.6670242411415355,4.787940167169728
11,226.66338,471.06326,2.734642,-0.78523386,0.66702425,0,0.48603414031492637,5.273974307484654
12,229.40561,470.2603,3.2422338,-0.80294216,0.68603414,0,0.5082513865206875,5.782225694005341
13,232.65536,469.4392,3.7497585,-0.82109034,0.70825136,0,0.5336460343363281,6.315871728341669
14,236.41255,468.5995,4.2571735,-0.83974683,0.73364604,0,0.5621587910176478,6.878030519359317
15,240.67697,467.7405,4.7644277,-0.8589802,0.7621588,2,0.5936741788435091,7.471704698202826
16,245.44843,466.86163,4.771457,-0.37885743,0.7936742,0,0.6234539230876273,8.095158621290453
17,250.22662,466.4622,5.278187,-0.3994419,0.8234539,0,0.6552213195025594,8.750379940793012
18,255.51114,466.04156,5.7845206,-0.42062497,0.85522133,0,0.6874692004115379,9.43784914120455
19,261.3015,465.59912,6.2903666,-0.4424425,0.8874692,0,10,19.437849141204552
