step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,322.26416,434.35983,-1.7494392,0.27677286,0.22533998,1,0.03562359105378882,0.03562359105378882
1,320.50882,434.6011,-2.2553217,0.24127358,0.2356236,1,0.04906904968833131,0.08469264074212013
2,318.24808,434.8068,-2.7607448,0.20568126,0.24906905,0,0.06564069010065549,0.15033333084277561
3,315.48248,434.9767,-2.2655828,0.16994146,0.26564068,1,0.07918646946350333,0.22951980030627894
4,313.2128,435.11075,-2.7697031,0.13401856,0.27918646,0,0.09582804470796874,0.3253478450142477
5,310.43958,435.2087,-2.273228,0.09797527,0.29582804,0,0.1094673152859183,0.434815160300166
6,308.16354,435.2705,-1.7760218,0.061790735,0.30946732,3,0.12014257615076179,0.5549577364509277
7,306.38535,435.29602,-1.7782111,-0.47448614,0.32014257,3,0.13232712521139206,0.6872848616623197
8,304.6054,434.7852,-1.7799262,-1.0108261,0.33232713,3,0.14604700705188084,0.8333318687142006
9,302.82422,433.7377,-1.7811793,-1.5475003,0.346047,2,0.16128225215972475,0.9946141208739254
10,301.04227,432.1529,-1.7819668,-1.0847915,0.36128226,2,0.175207263574708,1.1698213844486334
11,299.25998,431.0299,-1.7822682,-0.62300444,0.37520728,1,0.1878441524470273,1.3576655368956607
12,297.47794,430.368,-2.2820487,-0.661877,0.38784415,3,0.20360830140585168,1.5612738383015123
13,295.19666,429.6669,-2.2812893,-1.201125,0.4036083,0,0.220877227254135,1.7821510655556474
14,292.91684,428.42615,-1.779822,-1.2407395,0.42087722,2,0.23521337766283884,2.017364443218486
15,291.13922,427.14514,-1.7776002,-0.7810222,0.4352134,3,0.24825233995483237,2.2656167831733183
16,289.3645,426.32312,-1.7747438,-1.3220094,0.44825235,1,0.26276068088802845,2.5283774640613466
17,287.59323,424.95972,-2.2712595,-1.3633939,0.4627607,2,0.28038272283949467,2.8087601869008414
18,285.32614,423.55423,-2.2670777,-0.90551245,0.4803827,4,0.4967305421491114,3.3054907290499527
19,283.06415,422.6059,-2.2619932,-0.94832444,0.49673054,1,0.31315893912226206,3.618649668172215
20,280.80814,421.6144,-2.7560315,-0.99148315,0.5131589,1,0.33270706891887,3.9513567370910847
21,278.05896,420.57944,-3.2491682,-1.0349752,0.5327071,1,0.3553603591118864,4.306717096202971
22,274.81775,419.50073,-3.7412136,-1.0786909,0.5553604,1,0.38109244853913643,4.687809544742107
23,271.08575,418.37827,-4.231986,-1.1224793,0.5810925,2,0.4098607831356739,5.097670327877781
24,266.86444,417.21213,-4.221321,-0.66614205,0.6098608,1,0.43712169672938966,5.534792024607171
25,262.65536,416.5027,-4.7090836,-0.70943063,0.6371217,4,0.6671707263994062,6.201962751006577
26,257.95987,415.7508,-4.6954722,-0.7518942,0.6671707,1,0.496936495447412,6.698899246453989
27,253.27943,414.95755,-5.1804485,-0.7932597,0.6969365,3,0.5291299997467662,7.228029246200755
28,248.11531,414.1241,-5.164129,-1.333415,0.72912997,4,0.7625976567470347,7.99062690294779
29,242.96875,412.75204,-5.1465526,-1.3720744,0.7625977,1,0.595436517693378,8.586063420641167
30,237.84106,411.34268,-5.627684,-1.409378,0.7954365,3,0.6296916103822103,9.215755031023377
31,232.23338,409.89746,-5.6076765,-1.9452164,0.8296916,1,0.6643716373618531,9.88012666838523
32,226.64673,407.91815,-6.086662,-1.9792963,0.86437166,1,0.6971326888409084,10.577259357226138
33,220.5821,405.90643,-6.5646267,-2.0117147,0.8971327,1,10,20.57725935722614
