x,y
162.64517,452.37616
161.58778,451.39398
161.04109,450.4001
161.0052,449.39447
161.48024,448.37717
162.46632,447.348
163.46362,445.80682
164.97235,444.25345
166.99277,442.6876
169.52513,441.1089
172.56978,439.51694
176.12701,437.91116
180.19724,436.29095
184.28085,434.65552
188.87825,433.00403
193.98991,431.33548
199.61627,429.6487
205.75784,427.9423
212.41508,426.2146
219.58846,424.46368
227.2783,422.68723
235.48491,420.88257
244.20824,419.0465
252.44795,417.1755
261.20337,415.26584
270.47314,413.3134
280.25525,411.31384
290.04645,409.76288
300.3426,408.1572
311.13858,406.49445
322.4285,404.7738
