x,y
178.58759,323.43024
178.29364,321.59384
178.0427,320.2498
178.33484,318.8986
179.17049,317.54065
180.05045,316.17624
180.97554,314.30576
182.44676,312.42975
184.46547,310.5487
187.03357,308.66315
190.1535,306.77365
192.82845,304.8807
195.56131,302.98517
198.85529,301.08786
202.71451,299.18985
206.64423,297.29245
210.65044,294.89725
215.23984,292.5068
220.42107,290.12448
226.20529,287.7549
232.6072,285.4049
239.64627,283.0846
246.84894,280.31012
254.24641,277.60782
261.87494,275.01862
270.27213,272.60544
279.4697,270.46906
289.46176,268.7563
300.15002,267.6252
310.83533,267.63092
321.8388,268.1798
333.08875,269.09814
344.10068,270.7387
354.9141,272.01105
366.07098,273.36313
377.60587,274.7644
389.54547,276.1967
401.4099,277.64893
