step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,174.44853,424.64102,-1.0893366,-1.1081854,0.0,0,-0.2,-0.2
1,173.37433,423.51782,-0.5742031,-1.1232092,0.0,0,-0.2,-0.4
2,172.8154,422.37973,-0.05893433,-1.1381031,0.0,0,-0.2,-0.6000000000000001
3,172.7719,421.22678,0.4565038,-1.152958,0.0,0,-0.2,-0.8
4,173.24405,420.0589,0.97215,-1.1678662,0.0,0,-0.2,-1.0
5,174.2321,418.87598,1.4880474,-1.1829237,0.0,1,-0.2,-1.2
6,175.73634,417.67773,1.0042431,-1.1982319,0.0,2,-0.2,-1.4
7,176.75713,416.46384,1.0207886,-0.7139005,0.0,0,-0.2,-1.5999999999999999
8,177.79478,415.734,1.53766,-0.72984385,0.0,0,-0.2,-1.7999999999999998
9,179.34956,414.98795,2.0547664,-0.7460444,0.0,0,-0.2,-1.9999999999999998
10,181.42172,414.22534,2.572159,-0.7626207,0.0,0,-0.2,-2.1999999999999997
11,184.01161,413.44562,3.089891,-0.77970177,0.0,0,-0.2,-2.4
12,187.11963,412.6482,3.6080172,-0.79743075,0.0,0,-0.2,-2.6
13,190.74622,411.83224,4.1265936,-0.815969,0.0,0,-0.2,-2.8000000000000003
14,194.89189,410.99673,4.645675,-0.83550084,0.0,0,-0.2,-3.0000000000000004
15,199.5572,410.1405,5.1653137,-0.8562396,0.0,0,-0.2,-3.2000000000000006
16,204.74277,409.26205,5.685554,-0.87843406,0.0,3,-0.2,-3.400000000000001
17,210.44919,408.35968,5.7064276,-1.4023765,0.0,0,-0.2,-3.600000000000001
18,216.17714,406.93127,6.2279434,-1.4284112,0.0,0,-0.2,-3.800000000000001
19,222.42738,405.4744,6.7502484,-1.4568652,0.0,0,-0.2,-4.000000000000001
20,229.2007,403.98618,7.273316,-1.4882301,0.0,0,-0.2,-4.200000000000001
21,236.49774,402.46307,7.797051,-1.523091,0.0,0,-0.15528141068528883,-4.35528141068529
22,244.319,400.90094,8.321247,-1.5621318,0.04471859,1,-0.09863337327298899,-4.453914783958279
23,252.66452,399.29483,7.8455267,-1.60613,0.101366624,0,-0.045022792886017904,-4.4989375768442965
24,260.53378,397.63892,8.369263,-1.6559205,0.1549772,0,0.012072531721621538,-4.486865045122675
25,268.9256,395.9272,8.891814,-1.711713,0.21207254,0,0.07264602806006831,-4.4142190170626066
26,277.83765,394.153,9.412044,-1.7741605,0.27264604,0,0.1366808938952418,-4.277538123167365
27,287.26602,392.30942,9.928389,-1.8435999,0.3366809,0,0.2041465753420692,-4.073391547825296
28,297.20493,390.38968,10.438892,-1.9197433,0.40414658,0,0.2749959166466354,-3.7983956311786606
29,307.64633,388.38837,10.941415,-2.0013158,0.4749959,0,0.34916447897978625,-3.4492311521988746
30,318.58044,386.30258,11.434107,-2.0857964,0.5491645,0,0.42657289846828855,-3.022658253730586
31,329.99652,384.13306,11.916081,-2.1695187,0.6265729,0,0.5071294019748647,-2.5155288517557217
32,341.88452,381.88474,12.387987,-2.2483168,0.7071294,2,0.5907168135552907,-1.924812038200431
33,354.23657,379.5662,12.352058,-1.8185588,0.7907168,0,0.6728295653086389,-1.251982472891792
34,366.5481,377.68814,12.811516,-1.8780353,0.87282956,0,10,8.748017527108209
