step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,162.86949,421.5137,-1.0073118,-1.1475583,0.0,4,0,0
1,161.87706,420.35297,-0.9924318,-1.1607438,0.0,0,-0.2,-0.2
2,160.89961,419.17917,-0.477439,-1.1738077,0.0,4,0,-0.2
3,160.43729,417.9924,-0.4623332,-1.1867502,0.0,4,0,-0.2
4,159.99022,416.79276,-0.4470732,-1.1996517,0.0,0,-0.2,-0.4
5,159.55856,415.58026,0.068344064,-1.2125124,0.0,3,-0.2,-0.6000000000000001
6,159.64247,414.35492,0.08392166,-1.7253324,0.0,0,-0.2,-0.8
7,159.74219,412.61673,0.59970796,-1.7381941,0.0,0,-0.2,-1.0
8,160.35799,410.8656,1.1157931,-1.7511092,0.0,2,-0.2,-1.2
9,161.49022,409.10144,1.1322354,-1.2641633,0.0,0,-0.2,-1.4
10,162.63931,407.824,1.6491007,-1.2774477,0.0,1,-0.2,-1.5999999999999999
11,164.30563,406.53305,1.1663172,-1.2909622,0.0,0,-0.2,-1.7999999999999998
12,165.4896,405.22824,1.6839559,-1.3048103,0.0,0,-0.2,-1.9999999999999998
13,167.19157,403.90933,2.2019796,-1.3189104,0.0,2,-0.2,-2.1999999999999997
14,169.41203,402.57596,2.2204657,-0.8333739,0.0,0,-0.2,-2.4
15,171.65154,401.72763,2.7394998,-0.8483251,0.0,0,-0.2,-2.6
16,174.41054,400.86383,3.2590013,-0.8637816,0.0,2,-0.2,-2.8000000000000003
17,177.68959,399.98395,3.2790573,-0.37988907,0.0,0,-0.2,-3.0000000000000004
18,180.98935,399.58713,3.799763,-0.39681512,0.0,1,-0.2,-3.2000000000000006
19,184.81038,399.17255,3.3210185,-0.4146017,0.0,2,-0.2,-3.400000000000001
20,188.15329,398.73907,3.3429108,0.06655011,0.0,0,-0.2,-3.600000000000001
21,191.51868,398.7858,3.8653893,0.046705972,0.0,0,-0.2,-3.800000000000001
22,195.40698,398.8116,4.3883133,0.025830861,0.0,2,-0.2,-4.000000000000001
23,199.81874,398.8153,4.411747,0.5036923,0.0,0,-0.2,-4.200000000000001
24,204.25449,399.29532,4.935745,0.4800219,0.0,0,-0.2,-4.400000000000001
25,209.21457,399.7501,5.4600935,0.45477048,0.0,0,-0.2,-4.600000000000001
26,214.69936,400.17773,5.984788,0.4276377,0.0,0,-0.2,-4.800000000000002
27,220.70914,400.57602,6.5097823,0.398284,0.0,1,-0.2,-5.000000000000002
28,227.24411,400.94235,6.034974,0.36632958,0.0,4,0,-5.000000000000002
29,233.30429,401.2737,6.0601797,0.33135885,0.0,0,-0.2,-5.200000000000002
30,239.38943,401.56717,6.585144,0.293452,0.0,0,-0.2,-5.400000000000002
31,245.99904,401.81964,7.1095924,0.25248322,0.0,2,-0.2,-5.600000000000002
32,253.13217,402.02774,7.1331344,0.7080943,0.0,0,-0.2,-5.8000000000000025
33,260.2874,402.6877,7.655235,0.65998334,0.0,4,0,-5.8000000000000025
34,267.9625,403.29636,7.6750946,0.60862994,0.0,2,-0.2,-6.000000000000003
35,275.65448,403.8505,7.6919985,1.0541291,0.0,1,-0.2,-6.200000000000003
36,283.3599,404.8475,7.205387,0.9970161,0.0,0,-0.1675155182987444,-6.367515518298747
37,290.57455,405.78604,7.71467,0.93852586,0.032484483,4,0.0842685372407116,-6.283246981058036
38,298.29446,406.66562,7.7199216,0.8795877,0.08426854,1,-0.06397710786576777,-6.347224088923803
39,306.01532,407.48657,7.220859,0.82094836,0.1360229,3,-0.015599156366789046,-6.362823245290592
40,313.23297,408.25,7.2176414,0.26344955,0.18440084,3,0.03240777414893209,-6.33041547114166
41,320.44382,408.45776,7.2108316,-0.29225433,0.23240778,0,0.07997901327063756,-6.2504364578710225
42,327.6445,408.11166,7.700682,-0.3460985,0.27997902,1,0.13066767297365217,-6.119768784897371
43,335.33188,407.71362,7.187404,-0.39802635,0.33066767,2,0.177797074681121,-5.94197171021625
44,342.5031,407.26627,7.1712165,0.052623168,0.37779707,0,0.22508984472009658,-5.716881865496154
45,349.65585,407.27228,7.6527476,0.0060136085,0.42508984,0,0.2754346372787196,-5.441447228217434
46,357.28854,407.23492,8.132683,-0.037333023,0.47543463,3,0.3287686142578325,-5.112678613959602
47,365.39993,407.15778,8.111406,-0.57715946,0.5287686,0,0.38108282589621817,-4.731595788063384
48,373.4893,406.54446,8.589344,-0.6133084,0.5810828,2,0.4359253999851425,-4.295670388078241
49,382.056,405.89838,8.566723,-0.14610437,0.6359254,4,0.6906431288289294,-3.6050272592493116
50,390.59995,405.72287,8.543945,-0.17549996,0.69064313,1,0.544173660735958,-3.0608535985133534
51,399.1215,405.5212,8.021543,-0.20164274,0.74417365,0,0.5927195519343971,-2.4681340465789563
52,407.12125,405.29636,8.499741,-0.22485213,0.79271954,0,0.6407495233902203,-1.827384523188736
53,415.59988,405.05078,8.978644,-0.24558899,0.8407495,4,0.8828926462536509,-0.9444918769350851
54,424.5583,404.7868,8.9584,-0.26398593,0.88289267,4,10,9.055508123064914
