x,y
117.58549,205.86388
118.26618,204.59181
118.4609,203.32712
119.16955,202.06984
120.392075,200.82007
122.12848,199.57797
124.378815,198.34372
127.14318,197.11761
130.42172,195.89993
134.21461,194.69107
138.52213,193.49149
143.34453,192.30171
148.68214,191.1224
154.53534,189.95433
160.90454,188.79834
167.79019,187.6555
175.19273,186.52702
183.11263,185.41432
191.55031,184.31905
200.50615,183.24315
209.98038,182.18884
219.97305,181.15866
229.98389,180.65544
240.51234,180.1823
251.5574,179.74255
263.1173,179.33965
275.18945,178.97682
287.7704,178.65685
300.8558,178.38152
314.44092,178.15132
328.5208,177.96513
342.59103,178.32033
357.148,178.71342
372.18912,179.1401
387.71298,179.5957
403.71915,180.0756
419.70795,180.57559
