x,y
195.43703,289.37195
195.72264,287.3742
196.5683,285.38373
197.97453,283.40182
199.94241,281.42996
202.47365,279.46985
205.57065,277.52356
209.23656,275.5937
213.47543,273.68344
218.29237,271.79694
223.69376,269.93958
229.18747,268.61856
234.28288,267.34265
239.98929,266.1219
246.31808,264.9702
253.2829,263.90732
260.8993,262.9615
269.1827,262.1739
277.6432,262.10367
285.77887,262.33038
294.55997,262.94223
303.91013,264.0248
313.70526,265.61407
323.32,267.65582
333.18927,270.03806
343.31073,272.644
353.71716,275.38577
364.4498,278.20718
375.54584,281.07477
387.03516,283.9691
398.94064,286.87885
