x,y
77.87454,249.03738
78.19774,247.70688
79.03344,246.37932
80.38168,245.0548
81.24256,243.73344
82.61611,242.41534
84.50242,241.10063
86.40162,239.28944
88.81385,237.48195
91.739265,235.67836
95.17811,233.87892
99.13066,232.08391
103.597275,230.29366
108.57837,228.50853
114.07444,226.729
120.08606,224.95561
126.61389,223.18896
133.65869,221.42984
140.72131,219.17915
147.80261,216.93791
155.40338,214.70732
163.52455,212.48875
171.6671,210.2839
180.33195,208.09465
189.02007,205.42323
197.73207,202.2722
206.96819,199.1442
215.72833,196.04227
225.01196,192.96927
234.31801,190.42828
244.14508,187.92238
253.49113,185.45457
262.8536,182.52722
272.72937,179.64178
283.11478,176.7991
293.50607,173.99918
303.3995,171.24112
313.7919,168.52327
324.6803,165.84341
336.0622,163.19884
