step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,136.90495,365.05453,-0.57064223,-1.4516544,0.0,0,-0.2,-0.2
1,136.35442,363.59485,-0.05053551,-1.4596745,0.0,0,-0.2,-0.4
2,136.32407,362.12735,0.4696468,-1.4675176,0.0,0,-0.2,-0.6000000000000001
3,136.81407,360.6521,0.9900056,-1.4752454,0.0,0,-0.2,-0.8
4,137.82472,359.1692,1.5106473,-1.4829173,0.0,4,0,-0.8
5,139.35641,357.6786,1.5316862,-1.4905933,0.0,4,0,-0.8
6,140.90965,356.18027,1.553248,-1.498335,0.0,0,-0.2,-1.0
7,142.48502,354.6741,2.0753565,-1.5061423,0.0,0,-0.2,-1.2
8,144.58305,353.1601,2.5980372,-1.5140148,0.0,0,-0.2,-1.4
9,147.2045,351.63806,3.1214433,-1.5220208,0.0,0,-0.2,-1.5999999999999999
10,150.35025,350.10785,3.6457503,-1.5302355,0.0,0,-0.2,-1.7999999999999998
11,154.02141,348.5691,4.1711617,-1.5387441,0.0,0,-0.2,-1.9999999999999998
12,158.21933,347.02145,4.6979184,-1.5476464,0.0,0,-0.2,-2.1999999999999997
13,162.94563,345.4644,5.22631,-1.5570625,0.0,0,-0.2,-2.4
14,168.20233,343.89725,5.7566915,-1.5671408,0.0,0,-0.2,-2.6
15,173.99184,342.31918,6.2895055,-1.57807,0.0,3,-0.2,-2.8000000000000003
16,180.31714,340.7291,6.325314,-2.090096,0.0,2,-0.2,-3.0000000000000004
17,186.68199,338.62552,6.364846,-1.6035494,0.0,0,-0.2,-3.2000000000000006
18,193.09091,337.00696,6.9089227,-1.6185731,0.0,0,-0.2,-3.400000000000001
19,200.04912,335.37134,7.4582005,-1.6356307,0.0,0,-0.2,-3.600000000000001
20,207.5633,333.71588,8.014172,-1.6554383,0.0,0,-0.2,-3.800000000000001
21,215.64223,332.03683,8.578938,-1.6790614,0.0,1,-0.2,-4.000000000000001
22,224.29779,330.32867,8.155565,-1.7081625,0.0,0,-0.2,-4.200000000000001
23,232.54651,328.5832,8.748723,-1.7454844,0.0,0,-0.2,-4.400000000000001
24,241.40974,326.78918,9.363225,-1.7940043,0.0,0,-0.2,-4.600000000000001
25,250.9192,324.9283,10.009471,-1.860872,0.0,0,-0.2,-4.800000000000002
26,261.12506,322.96768,10.705842,-1.9606097,0.0,0,-0.2,-5.000000000000002
27,272.11273,320.84058,11.487693,-2.12713,0.0,4,0,-5.000000000000002
28,284.04153,318.3838,11.928797,-2.4567738,0.0,0,-0.2,-5.200000000000002
29,296.70862,315.07654,13.167064,-3.3072402,0.0,0,-0.2,-5.400000000000002
30,310.47345,309.03107,14.264853,-6.045469,0.0,0,-0.18696288513674647,-5.5869628851367485
31,322.09543,300.7067,12.12196,-8.32439,0.013037114,0,-0.09731022511882409,-5.684273110255573
32,332.85236,292.33865,11.256955,-8.368049,0.10268977,2,-0.00875264777709489,-5.693025758032667
33,343.53815,284.1038,10.685776,-7.734846,0.19124736,0,0.07595020948741521,-5.617075548545252
34,353.93207,276.4755,10.893936,-7.6282926,0.27595022,0,0.16206518602113223,-5.45501036252412
35,364.64932,268.9243,11.217232,-7.551216,0.3620652,0,0.2499779767695875,-5.205032385754532
36,375.74963,261.42926,11.60032,-7.495019,0.44997796,4,0.5398584183999926,-4.66517396735454
37,387.26764,253.97617,11.518007,-7.4531064,0.5398584,0,0.4285148306367174,-4.236659136717822
38,398.725,246.55504,11.957357,-7.42112,0.6285148,0,0.5185775934555259,-3.7180815432622962
39,410.63577,239.15913,12.410786,-7.395909,0.71857756,0,0.6084631477432432,-3.1096183955190533
40,423.0099,231.7834,12.874101,-7.375735,0.80846316,0,0.6907056782262591,-2.4189127172927942
41,435.8545,224.42403,13.344599,-7.3593745,0.8907057,3,10,7.581087282707205
