x,y
90.46888,320.7221
90.349075,319.30264
90.24426,317.3818
90.15446,315.95972
90.07969,315.03647
90.01994,314.11218
90.475235,313.18686
90.94564,312.7606
91.93123,312.33337
92.43216,311.90527
92.4485,311.4763
92.48026,310.54642
93.027466,309.6158
93.0902,308.68445
93.16849,307.75244
92.76234,306.81985
92.371704,305.88675
91.99654,304.95322
91.63678,303.51932
91.79239,302.08514
92.463394,300.65085
93.149895,299.21646
94.35199,297.78217
95.56987,296.34802
96.8037,294.91418
98.053696,293.48074
99.32002,292.04782
100.60289,290.11554
101.90248,287.6841
103.71898,285.25372
105.55265,282.82465
107.40378,280.3971
109.27262,277.47134
111.15943,274.5477
113.06446,271.62653
114.487946,268.70816
115.93002,265.79294
117.39083,262.8812
119.37047,259.97327
121.86914,257.06955
124.38714,253.6705
126.424706,250.27661
128.48195,246.38837
131.05893,242.50629
133.65575,238.63095
136.77248,234.76297
139.40926,230.903
142.06612,227.05167
144.24298,223.20958
146.4397,219.37727
149.15607,215.55528
151.89192,212.2442
154.64714,208.44461
157.42151,205.15706
160.71481,201.88213
163.52693,198.62042
166.35757,195.3725
169.20647,191.63885
171.57318,187.91997
173.9572,184.71619
176.3581,182.02785
178.27551,179.35529
180.20909,177.19872
182.6585,175.05838
185.12344,172.9346
187.60365,171.3277
190.0989,169.238
193.10887,167.16585
196.13324,165.11156
199.17165,163.57552
202.22385,161.55814
205.28944,159.55972
208.36806,157.0806
210.95917,154.62097
214.06226,152.18092
217.17683,149.2606
220.30228,146.36008
223.93797,143.47931
227.5833,141.11838
231.23772,138.27736
234.90057,135.45622
238.57129,132.65492
242.24922,129.37332
245.93376,125.61121
249.62424,122.36823
253.32004,119.64408
257.02066,116.438545
261.2256,113.2513
265.43423,110.082016
269.64606,106.43035
273.8606,102.29586
278.07733,98.67801
282.29584,95.57634
286.01572,92.490456
289.73663,89.919975
293.45825,87.864555
297.18036,86.32395
300.90265,84.29796
304.12488,82.286316
307.34686,80.78874
310.56836,79.80503
313.78918,79.335045
317.0092,79.378685
320.22812,79.93591
323.44583,80.50675
326.66205,81.59121
329.87662,82.68935
332.5893,83.80123
334.7999,84.92692
337.50824,86.06649
340.21414,87.71999
342.9174,89.88755
345.61774,92.06932
348.81494,94.26548
351.50867,96.476166
353.6987,98.70153
355.38477,100.94175
357.56662,103.19703
359.74402,105.967545
361.9167,109.25354
364.0842,112.55532
365.74622,115.87319
367.40237,119.707504
369.05222,124.05869
370.69525,128.92728
372.3308,134.31386
373.95822,140.21916
375.5766,146.644
376.68484,153.08931
377.7819,159.05618
378.86646,165.5456
379.93713,172.5587
380.99216,180.09679
382.02933,187.66129
382.54614,195.25365
383.03973,203.37549
383.50653,211.02852
383.44266,218.71422
382.84354,226.43425
382.2038,234.69037
382.0166,242.98418
381.2745,251.31615
380.96863,259.68634
380.5897,267.5929
380.1287,276.03244
379.5763,284.49933
378.92422,292.48566
378.16644,300.48203
377.2994,308.97772
375.8229,317.46072
374.23898,326.41898
372.5538,335.8412
370.77722,345.21823
368.42093,354.54437
366.49646,363.81616
364.5153,373.03357
362.4876,382.19827
360.42203,391.81314
358.82608,401.38187
357.70575,410.90857
356.56573,420.8974
355.40982,430.8523
354.241,440.77673
352.56168,450.67383
350.8737,461.04617
