step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,189.38889,169.84596,1.2104018,-1.0178543,0.66071844,1,0.47119862708537735,0.47119862708537735
1,190.61409,168.84554,0.7252164,-1.0004222,0.6711986,0,0.4788801209983073,0.9500787480836846
2,191.35397,167.86269,1.239873,-0.98284894,0.6788801,0,0.48938486006619003,1.4394636081498746
3,192.60832,166.89746,1.7543578,-0.96523225,0.6893849,0,0.5027289261719137,1.9421925343217883
4,194.37701,165.94998,2.2686863,-0.9474732,0.7027289,0,0.5188914797743875,2.461084014096176
5,196.65988,165.02051,2.7828689,-0.9294738,0.7188915,0,0.5378032767348138,2.9988872908309894
6,199.45679,164.10938,3.2969084,-0.9111356,0.7378033,0,0.5593226278610193,3.5582099186920084
7,202.7676,163.21701,3.8108008,-0.8923593,0.75932264,0,0.5831867181030788,4.141396636795087
8,206.59212,162.34396,4.324531,-0.8730441,0.78318673,1,0.6089104193009927,4.75030705609608
9,210.93019,161.49088,3.8380728,-0.8530874,0.8089104,0,0.6310857902398652,5.381392846335945
10,214.78159,160.6585,4.3513846,-0.83238643,0.8310858,0,0.6538471245301107,6.035239970866056
11,219.14601,159.84746,4.8644376,-0.81104374,0.85384715,3,0.6751199654002118,6.710359936266268
12,224.0232,159.05849,4.877177,-1.2889613,0.87512,0,0.6935944591091734,7.403954395375441
13,228.91272,157.79245,5.38953,-1.266045,0.89359444,0,10,17.403954395375443
