x,y
374.3776,403.09125
372.858,404.11835
370.81473,405.11157
368.74823,405.57037
366.65875,405.4939
364.04642,405.38123
361.9113,405.23102
359.25345,405.04224
356.57306,404.81348
353.3703,404.54333
349.64554,404.23004
345.39926,403.87152
340.63214,403.46542
335.8453,402.50903
330.5398,401.49924
325.71716,400.43256
320.87912,399.3057
315.52774,398.11542
309.66577,396.85834
303.79684,395.53116
297.925,393.63104
292.55484,391.65482
287.19107,390.09995
282.33862,388.4653
277.00226,386.7502
271.68713,385.45502
266.3979,383.58163
261.13934,381.63196
255.91588,380.10858
250.2309,378.51523
244.08728,376.85666
237.98712,375.63834
231.4312,374.3661
224.4195,373.04584
217.95122,371.68365
211.5253,369.78445
205.14064,368.3527
198.7956,367.3924
191.98813,366.40707
185.21603,365.90002
178.47697,364.874
172.26894,363.8314
166.09018,363.27417
159.93893,363.20395
153.81346,363.62207
147.71207,364.52975
