x,y
214.47502,402.27386
213.13452,401.08633
211.31851,399.8703
210.02733,398.6263
209.2614,397.3546
209.02116,396.0554
209.30714,394.7285
210.11995,393.37354
211.46033,391.98996
213.3291,390.57687
215.72722,389.13312
218.15582,387.65714
221.11609,386.14722
224.60939,384.60123
228.63728,383.01642
233.20148,381.3894
237.80385,380.21585
242.94594,378.9911
248.62917,377.70935
254.85483,376.36343
260.62363,374.94452
266.93576,373.44318
273.79013,371.84802
280.6836,370.14566
288.11053,368.32175
296.06125,366.3611
304.52094,364.2497
313.46933,361.9778
321.88248,359.54376
330.73843,356.95407
339.5187,354.22415
348.71164,351.37442
357.81296,348.92807
367.32547,346.40656
377.2558,343.82837
387.61255,341.20844
398.40488,338.55823
409.64154,335.8862
421.33057,333.19858
433.4789,330.49982
