step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,246.39023,166.55716,1.603672,-0.6317535,0.5503462,0,0.36087206607852423,0.36087206607852423
1,248.00594,165.95535,2.1157026,-0.6018073,0.5608721,2,0.3747648972593924,0.7356369633379166
2,250.13332,165.38364,2.127379,-0.071704924,0.5747649,0,0.3889620860327407,1.1245990493706572
3,252.27194,165.3423,2.638629,-0.041335214,0.5889621,4,0.6065664562081667,1.731165505578824
4,254.9215,165.33179,2.6495533,-0.010513985,0.6065664,1,0.4242525038528346,2.1554180094316586
5,257.58154,165.35266,2.1600583,0.020868568,0.6242525,2,0.4386980789518575,2.594116088383516
6,259.75168,165.40547,2.1701212,0.5528109,0.6386981,0,0.4535006315462646,3.047616719929781
7,261.9315,165.99068,2.67981,0.5852117,0.6535006,0,0.47168431295356433,3.519301032883345
8,264.6207,166.60898,3.1892076,0.6182926,0.6716843,2,0.4932436522259637,4.012544685109309
9,267.81888,167.26114,3.198192,1.1521665,0.6932436,0,0.514983931219047,4.527528616328356
10,271.0255,168.44807,3.7066214,1.1869363,0.71498394,3,0.539934153403201,5.067462769731557
11,274.74005,169.67094,3.714533,0.7228574,0.73993415,2,0.5647434269060503,5.632206196637607
12,278.4618,170.43097,3.721739,1.2600366,0.76474345,2,0.589311579938103,6.22151777657571
13,282.18985,171.72917,3.728083,1.7981998,0.7893116,4,0.8130206743124999,7.03453845088821
14,285.92343,173.56679,3.733556,1.8376191,0.81302065,0,0.6354339447403505,7.669972395628561
15,289.66153,175.4454,4.2381196,1.8786072,0.83543396,0,0.6589800135146353,8.328952409143195
16,293.9032,177.3666,4.741654,1.9211878,0.85898,0,0.6818063953976232,9.010758804540819
17,298.64703,179.33199,5.243852,1.9654037,0.8818064,2,10,19.01075880454082
