x,y
302.0756,53.051167
303.3906,53.077103
305.20547,53.113983
307.5201,53.161804
310.3344,53.220566
313.14825,52.790257
315.96152,52.370823
318.77408,52.462208
321.58585,53.064392
324.39664,53.177395
326.70636,53.301197
329.01495,52.935772
331.82227,52.581062
334.6282,51.736988
337.93268,50.903435
341.23557,50.580276
344.53674,50.767418
347.83612,51.464813
351.1335,52.672436
354.42877,53.89031
357.72177,55.61844
361.01233,57.35687
364.30032,59.605637
367.5855,62.364822
370.36768,65.13452
372.6467,67.914856
375.42233,70.70596
378.1944,74.00795
380.46262,77.32097
382.7268,81.14518
385.4867,84.980804
388.24197,88.828
390.99234,92.186966
393.7375,96.0578
396.97714,99.94068
400.21088,104.33571
403.43832,109.24303
406.659,114.6628
409.8724,120.59524
413.07794,127.04053
416.27493,132.9989
419.46268,139.4705
422.6405,145.95547
425.8076,152.45392
428.46317,158.96587
431.1064,164.99136
433.2365,171.0304
435.35266,177.58292
437.45395,184.6489
