x,y
180.18309,105.18472
181.35628,104.48355
183.0361,103.79328
184.22246,103.114006
185.4153,102.445755
186.61456,102.288574
187.32022,102.14254
188.53226,102.00769
189.75063,101.88411
190.47531,101.77187
191.70628,101.67103
193.44353,101.58165
195.687,101.50387
198.43665,101.437836
201.6924,101.38374
204.95418,101.341835
208.7219,101.31235
212.49545,101.79554
216.77473,102.29173
221.55966,102.8013
226.35005,103.82464
230.64578,104.862206
234.94673,105.41444
239.25272,106.481705
244.06355,107.56445
249.37903,108.663155
254.69885,109.77833
260.02274,110.410484
265.35028,111.560036
271.1811,112.72747
276.51477,113.91328
282.3508,115.11791
288.68866,116.341805
294.52777,117.585365
300.36743,119.34897
306.7071,121.13302
313.54596,122.93788
320.8832,124.763855
328.71793,126.61111
336.5491,128.97968
343.87573,131.36958
351.6968,133.78076
