x,y
268.0296,455.25336
266.42896,454.88687
265.33395,454.49442
264.24475,453.576
263.66165,452.6314
263.0848,451.66043
263.01447,450.66287
263.4507,449.63837
264.39365,448.58652
265.84326,447.5069
267.2994,445.8989
268.76212,443.76178
270.73135,441.5945
273.20706,439.39597
275.68903,437.16492
278.177,434.4
281.17072,431.59955
284.6698,428.7617
288.17358,425.38443
292.1813,421.9653
295.69186,418.50156
299.7042,414.99036
303.7166,411.9287
307.7273,408.81387
312.23398,405.6431
317.2339,402.41367
322.22354,398.62326
327.19882,394.7691
332.65518,390.849
338.58728,386.86148
344.4894,382.30643
350.8553,377.68433
357.67877,372.99744
364.4544,368.25003
371.17807,363.4476
378.34695,358.59628
385.45996,354.20322
392.51794,350.27527
400.02304,346.31854
407.9783,342.33878
415.88736,338.34085
423.7539,334.3289
431.58142,329.8061
438.8732,325.2752
446.63202,320.7383
454.86072,316.19717
