x,y
108.44023,268.89594
108.701805,267.43536
109.48085,265.97772
110.77744,264.52322
112.59173,263.07205
114.923965,261.62442
117.7745,260.1806
121.14377,258.74084
125.03235,257.30554
129.4409,255.87514
134.3703,254.4501
139.82149,253.03107
145.79567,251.61877
152.29422,250.21414
159.31882,248.81827
166.87138,247.43259
174.95427,246.05887
183.57019,244.6994
192.7224,243.35716
202.41472,242.0361
212.65158,240.74152
223.438,239.48055
234.77942,238.26303
246.68092,237.10242
259.1459,236.01668
272.17322,235.02855
285.7531,234.16322
299.86414,233.44168
314.47546,232.87079
329.55698,232.43825
345.08926,232.11813
361.06598,231.88176
377.48944,231.70474
394.36597,231.5691
