step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,180.77019,228.13977,0.9149002,-1.493996,0.0,0,-0.2,-0.2
1,181.71458,226.66356,1.4443967,-1.4762183,0.0,0,-0.2,-0.4
2,183.18826,225.2055,1.9736822,-1.4580615,0.0,0,-0.2,-0.6000000000000001
3,185.19116,223.76614,2.5028975,-1.4393549,0.0,0,-0.2,-0.8
4,187.72333,222.34622,3.0321727,-1.4199159,0.0,0,-0.2,-1.0
5,190.78496,220.94669,3.5616279,-1.399544,0.0,0,-0.2,-1.2
6,194.37633,219.56866,4.091371,-1.3780148,0.0,0,-0.2,-1.4
7,198.49783,218.2136,4.6214976,-1.3550736,0.0,0,-0.2,-1.5999999999999999
8,203.14992,216.88316,5.152084,-1.3304286,0.0,0,-0.2,-1.7999999999999998
9,208.3331,215.57942,5.683179,-1.3037429,0.0,0,-0.2,-1.9999999999999998
10,214.04788,214.3048,6.2147923,-1.2746284,0.0,0,-0.2,-2.1999999999999997
11,220.29475,213.06215,6.7468767,-1.2426399,0.0,1,-0.2,-2.4
12,227.07407,211.85487,6.2792993,-1.2072752,0.0,0,-0.2,-2.6
13,233.38586,210.68689,6.811807,-1.167983,0.0,0,-0.1780991672193754,-2.7780991672193753
14,240.22981,209.56201,7.3439507,-1.124887,0.021900833,0,-0.1284669796785894,-2.9065661468979647
15,247.60509,208.48451,7.875265,-1.0775048,0.07153302,0,-0.07535671608146727,-2.981922862979432
16,255.51018,207.45909,8.405086,-1.0254185,0.12464328,0,-0.018783813086526047,-3.000706676065958
17,263.9427,206.49072,8.932515,-0.9683651,0.18121618,0,0.04122802811419185,-2.9594786479517663
18,272.8991,205.58435,9.456422,-0.9063651,0.24122803,0,0.1046454664673519,-2.8548331814844143
19,282.3746,204.74448,9.975507,-0.83987755,0.30464548,0,0.17142487830302916,-2.6834083031813853
20,292.36307,203.97453,10.488447,-0.76994264,0.37142488,1,0.24151277128296694,-2.4418955318984183
21,302.8572,203.27629,9.994149,-0.69824183,0.44151276,0,0.30821452407128097,-2.1336810078271373
22,312.84924,202.6493,10.492044,-0.6269942,0.50821453,4,0.5781075197885179,-1.5555734880386194
23,323.33224,202.09093,10.482987,-0.55837035,0.57810754,0,0.4478113006235375,-1.1077621874150818
24,333.79996,201.59665,10.967714,-0.49428248,0.6478113,4,0.7205503426397717,-0.3872118447753101
25,344.74765,201.16068,10.947686,-0.43597382,0.72055036,0,0.5928608136687099,0.2056489688933998
26,355.67194,200.77635,11.424302,-0.38432235,0.7928608,0,0.6675461394858255,0.8731951083792253
27,367.071,200.437,11.899073,-0.3393566,0.86754614,4,10,10.873195108379225
