x,y
291.95514,420.3865
290.08167,420.19885
288.71198,419.96545
287.3466,420.1863
286.486,420.3617
286.13046,420.49188
286.28012,420.57697
286.9349,420.61707
288.0946,420.61206
289.75873,420.56183
291.92673,420.4662
294.59778,420.32486
297.77087,420.13757
301.44485,419.90405
305.6183,419.62415
310.28952,419.29773
315.45676,418.92493
321.118,418.50613
327.27118,418.04196
333.9141,417.5335
341.04468,416.9822
348.66086,416.38992
356.76086,415.75894
365.3432,415.0919
374.40674,414.39172
383.9507,413.6615
393.97485,412.90442
404.4792,412.12354
415.46414,411.32187
426.93042,410.5022
438.87894,409.66705
451.31073,408.8187
