step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,108.44023,268.89594,0.24408317,-1.4634367,0.0,0,-0.2,-0.2
1,108.701805,267.43536,0.7615753,-1.4605966,0.0,0,-0.2,-0.4
2,109.48085,265.97772,1.2790486,-1.457622,0.0,0,-0.2,-0.6000000000000001
3,110.77744,264.52322,1.7965904,-1.4544895,0.0,0,-0.2,-0.8
4,112.59173,263.07205,2.3142896,-1.4511712,0.0,0,-0.2,-1.0
5,114.923965,261.62442,2.8322375,-1.4476346,0.0,0,-0.2,-1.2
6,117.7745,260.1806,3.3505304,-1.4438416,0.0,0,-0.2,-1.4
7,121.14377,258.74084,3.8692715,-1.4397463,0.0,0,-0.2,-1.5999999999999999
8,125.03235,257.30554,4.3885746,-1.4352934,0.0,0,-0.2,-1.7999999999999998
9,129.4409,255.87514,4.9085646,-1.4304156,0.0,0,-0.2,-1.9999999999999998
10,134.3703,254.4501,5.429383,-1.4250296,0.0,0,-0.2,-2.1999999999999997
11,139.82149,253.03107,5.951192,-1.419032,0.0,0,-0.2,-2.4
12,145.79567,251.61877,6.474178,-1.4122919,0.0,0,-0.2,-2.6
13,152.29422,250.21414,6.9985585,-1.4046425,0.0,0,-0.2,-2.8000000000000003
14,159.31882,248.81827,7.5245905,-1.3958681,0.0,0,-0.2,-3.0000000000000004
15,166.87138,247.43259,8.052578,-1.385686,0.0,0,-0.2,-3.2000000000000006
16,174.95427,246.05887,8.58288,-1.3737209,0.0,0,-0.2,-3.400000000000001
17,183.57019,244.6994,9.115924,-1.3594666,0.0,0,-0.2,-3.600000000000001
18,192.7224,243.35716,9.652211,-1.3422312,0.0,0,-0.2,-3.800000000000001
19,202.41472,242.0361,10.192315,-1.3210561,0.0,0,-0.2,-4.000000000000001
20,212.65158,240.74152,10.736858,-1.2945985,0.0,0,-0.2,-4.200000000000001
21,223.438,239.48055,11.286432,-1.2609667,0.0,0,-0.2,-4.400000000000001
22,234.77942,238.26303,11.841408,-1.2175109,0.0,0,-0.2,-4.600000000000001
23,246.68092,237.10242,12.401506,-1.1606219,0.0,0,-0.2,-4.800000000000002
24,259.1459,236.01668,12.964984,-1.0857415,0.0,0,-0.2,-5.000000000000002
25,272.17322,235.02855,13.52731,-0.9881286,0.0,0,-0.11828124683460678,-5.118281246834608
26,285.7531,234.16322,14.07991,-0.86531603,0.08171875,0,-0.024350591327453375,-5.142631838162062
27,299.86414,233.44168,14.61102,-0.7215506,0.1756494,0,0.07288261059020579,-5.069749227571856
28,314.47546,232.87079,15.111328,-0.5708909,0.2728826,0,0.17321394630734116,-4.896535281264515
29,329.55698,232.43825,15.581495,-0.43254283,0.37321395,0,0.27649460203687054,-4.620040679227644
30,345.08926,232.11813,16.032305,-0.32010257,0.4764946,0,0.382630613751939,-4.237410065475705
31,361.06598,231.88176,16.476698,-0.23638648,0.58263063,0,0.4915064358895828,-3.7459036295861226
32,377.48944,231.70474,16.923464,-0.1770057,0.69150645,0,0.6027254494620058,-3.1431781801241168
33,394.36597,231.5691,17.376534,-0.1356421,0.80272543,0,10,6.856821819875883
