x,y
77.14799,348.56744
76.87363,347.2266
77.11182,345.8831
77.862625,344.53696
78.62619,343.6883
79.40261,342.8371
80.69201,341.98337
82.49455,341.1271
84.810486,340.26834
87.6401,339.40698
90.98379,338.54306
93.841995,337.67642
97.215164,336.80707
100.60378,336.4349
104.508385,336.0598
108.929596,335.68167
113.86818,335.30026
118.32502,334.9154
122.801025,335.0269
127.29709,335.63437
132.31418,336.23755
137.85342,336.8359
143.41623,337.42892
149.50406,338.01596
156.11876,338.59622
162.7625,338.66867
169.93784,338.73224
177.14792,339.28543
184.89621,339.82642
193.18701,340.35272
202.02571,340.8609
211.41908,341.34628
220.87573,341.30212
230.90665,341.2192
241.52612,341.08347
252.75253,340.8726
264.60828,340.54984
277.1155,340.0535
289.77832,339.78482
302.53958,339.63306
315.2738,339.05896
328.3698,338.13147
341.28943,336.46695
354.04422,334.6568
367.16272,332.75928
380.17377,330.30933
393.59985,327.82727
407.45883,325.32526
421.76453,322.8107
435.52747,320.28812
