x,y
167.00581,143.64893
168.11862,142.73064
169.74161,141.8245
170.8747,140.93062
172.5178,140.04909
173.67085,139.18004
174.33377,138.32353
175.00645,137.9796
176.18886,137.64828
177.38098,137.8297
178.08286,138.024
179.29448,138.23128
181.0159,138.45168
182.74716,138.68542
184.98828,138.93274
187.73932,139.19394
190.00027,139.46936
192.2712,139.75932
195.05211,140.06413
198.34302,140.3842
202.14395,140.71999
206.45488,141.07205
210.27576,141.44101
214.10655,142.32748
218.44724,143.23215
223.29779,144.15576
228.15811,145.59921
233.52814,147.06354
239.40773,148.54988
245.29665,149.55951
251.19446,150.59361
256.60068,151.65341
262.5147,152.74
268.93588,153.85461
275.86328,154.99847
283.29575,156.1728
291.2319,157.37875
299.67004,158.61732
308.10828,159.38928
316.54456,160.69484
325.47684,162.03407
334.90295,163.40665
344.82077,164.81177
355.22824,166.24811
366.12354,167.71391
377.0052,168.707
388.37225,169.72495
399.7242,170.26518
