step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,183.05032,241.47609,0.8214218,-1.6101043,0.0,4,0,0
1,183.90665,239.88344,0.8563216,-1.5926398,0.0,0,-0.2,-0.2
2,184.79764,238.30876,1.3909981,-1.5746833,0.0,0,-0.2,-0.4
3,186.2231,236.75253,1.9254516,-1.5562333,0.0,0,-0.2,-0.6000000000000001
4,188.18297,235.21542,2.459877,-1.5370965,0.0,0,-0.2,-0.8
5,190.67743,233.69836,2.9944577,-1.5170611,0.0,1,-0.2,-1.0
6,193.7068,232.20248,2.5293672,-1.4958893,0.0,0,-0.2,-1.2
7,196.27156,230.72917,3.0647695,-1.4733086,0.0,2,-0.2,-1.4
8,199.37201,229.2797,3.100445,-0.94948417,0.0,1,-0.19013222109237155,-1.5901322210923714
9,202.50856,228.35558,2.6365426,-0.9241151,0.009867779,1,-0.17168633982760012,-1.7618185609199715
10,205.18184,227.45847,2.1732852,-0.89711374,0.028313661,1,-0.15633941268060308,-1.9181579736005745
11,207.39232,226.5898,1.7104771,-0.8686598,0.04366059,0,-0.14409385194226904,-2.0622518255428437
12,209.14024,225.75082,2.2479293,-0.83897126,0.055906147,0,-0.12833043731003596,-2.1905822628528795
13,211.4257,224.94254,2.7854655,-0.80829734,0.07166956,0,-0.10904212536321195,-2.2996243882160914
14,214.24895,224.16624,3.3232422,-0.7762855,0.09095787,1,-0.08622221259927171,-2.385846600815363
15,217.61035,223.4237,2.861396,-0.7425443,0.11377779,0,-0.0664929029891615,-2.4523395038045246
16,220.51039,222.71707,3.400036,-0.7066305,0.1335071,0,-0.04322427290515923,-2.495563776709684
17,223.94936,222.0483,3.9389694,-0.66877806,0.15677573,0,-0.01641149025431593,-2.511975266964
18,227.92763,221.4198,4.4782677,-0.62849766,0.1835885,0,0.013949013155663492,-2.4980262538083364
19,232.44557,220.83456,5.0179477,-0.5852345,0.21394901,0,0.0478587970724646,-2.4501674567358718
20,237.50352,220.2962,5.5579486,-0.53835845,0.24785879,0,0.0853162399087321,-2.3648512168271396
21,243.10161,219.80904,6.098094,-0.48715994,0.28531623,0,0.1263147371023075,-2.238536479724832
22,249.23965,219.37819,6.638042,-0.43085796,0.32631475,0,0.17083997338860407,-2.0676965063362283
23,255.91687,219.00955,7.177221,-0.36863077,0.37083998,4,0.4188658239683746,-1.6488306823678536
24,263.13162,218.70987,7.2147474,-0.29968664,0.41886583,3,0.2670392052469808,-1.3817914771208728
25,270.38098,218.48647,7.249348,-0.7233962,0.4670392,2,0.31572841149349856,-1.0660630656273742
26,277.6606,217.84647,7.279652,-0.13999802,0.5157284,0,0.3640524471955168,-0.7020106184318573
27,284.96445,217.79533,7.8038135,-0.051143218,0.56405246,4,0.615594325840976,-0.08641629259088135
28,292.78543,217.8382,7.821008,0.04286694,0.6155943,4,0.6668878000877321,0.5804715074968507
29,300.61502,217.9788,7.829591,0.14060436,0.6668878,3,0.5176963544721571,1.0981678619690078
30,308.44388,218.2186,7.828847,-0.26019475,0.71769637,0,0.5685371360145257,1.6667049979835336
31,316.2626,218.05663,8.318706,-0.16197757,0.76853716,3,0.6214534227627591,2.2881584207462926
32,324.56268,217.98845,8.30009,-0.56817585,0.82145345,1,0.6734237022138194,2.9615821229601123
33,332.83664,217.5075,7.7739625,-0.4809404,0.8734237,2,10,12.961582122960113
