x,y
100.200035,400.76462
99.594055,399.52283
99.50002,398.2751
99.91801,397.02145
100.84814,395.76193
102.29058,394.4965
104.24557,393.22507
106.71337,391.9475
109.194336,391.16373
111.18876,390.3735
113.69693,389.5767
116.71917,388.7731
119.7559,387.96252
122.30753,387.14465
124.87447,386.81927
127.95706,386.48615
131.55574,386.14493
135.171,386.29523
138.80336,385.93658
142.45337,385.5685
146.12161,384.69055
150.30882,383.80215
154.51581,383.40268
159.2434,382.9914
164.49251,382.5674
170.26425,382.12967
176.55992,381.67676
182.881,381.70703
189.72891,381.71857
197.1053,381.709
204.51196,381.17545
