x,y
185.7754,263.58707
186.40892,261.80762
187.5865,260.04297
189.30826,258.294
191.57466,256.56186
194.38646,254.84793
197.7448,253.15387
201.65108,251.4818
206.10715,249.83427
211.11514,248.2145
216.67764,246.62646
222.79755,245.07521
229.47803,243.56706
236.22238,241.61002
243.5326,239.71326
251.40965,237.8879
259.85284,236.14705
268.8585,234.50554
278.41864,232.97862
288.52002,231.57986
299.14438,230.31786
310.27042,229.19327
321.87775,228.19771
333.95053,227.31548
346.47943,226.5272
359.46112,225.81355
372.89664,225.15752
