x,y
489.96164,178.81602
490.6871,179.98643
491.40143,180.66385
492.1046,181.84819
492.2966,183.03943
492.47736,184.2375
492.14676,185.44238
491.80472,187.15411
491.95108,188.87267
491.58566,190.59802
491.70837,192.33017
491.81903,194.56909
491.41748,196.81471
491.0035,199.06703
490.07687,201.32603
489.63733,203.59174
489.18466,205.36414
488.21863,207.14319
487.239,209.42896
485.74554,211.72145
484.2378,214.0207
482.7154,216.8268
481.17795,220.13974
479.6249,223.95955
478.05573,227.78621
476.4698,231.11966
474.86652,233.95987
473.2454,237.30682
472.10574,240.66048
470.44708,244.02069
468.76874,247.88737
467.06992,252.26038
465.34985,257.13943
463.10767,262.02426
460.8423,266.91446
458.55264,271.30966
455.73773,275.7094
453.39627,280.11334
451.02713,285.02084
448.62915,290.43118
