x,y
151.37329,156.24916
152.38782,155.23076
153.41348,153.7233
154.95018,152.22682
156.99776,150.74146
159.05617,149.76738
161.12532,149.30476
163.70525,148.85384
166.29596,148.91487
169.39755,148.98819
173.01009,149.07417
176.63367,149.6733
180.76845,150.28604
184.91458,150.41306
189.07214,151.0549
193.24126,152.21228
197.92212,153.38594
202.61494,154.57675
207.81989,155.78568
213.53711,157.0138
219.2667,158.26237
225.5087,159.53273
231.76306,160.32643
238.52956,161.14494
245.30777,161.98991
252.59714,162.86305
260.39685,163.76614
268.20584,164.70108
276.5227,165.66965
284.3458,166.67357
292.67316,167.71428
301.50266,168.79295
310.3317,169.4104
319.65765,170.0666
329.47784,170.76103
339.7896,171.49248
350.59045,172.25917
361.37827,173.05872
372.15146,173.8885
383.40897,174.74573
395.15015,175.62747
407.37476,176.53085
