step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,151.49756,320.48853,-0.22013818,-1.6737549,0.0,0,-0.2,-0.2
1,151.30684,318.8107,0.30928257,-1.677814,0.0,0,-0.2,-0.4
2,151.6456,317.12915,0.8387593,-1.6815431,0.0,0,-0.2,-0.6000000000000001
3,152.51408,315.44418,1.3684881,-1.6849756,0.0,0,-0.2,-0.8
4,153.91277,313.75604,1.8986735,-1.6881365,0.0,0,-0.2,-1.0
5,155.8423,312.065,2.4295359,-1.6910427,0.0,0,-0.2,-1.2
6,158.30362,310.3713,2.961318,-1.6937026,0.0,0,-0.2,-1.4
7,161.29791,308.67517,3.4942946,-1.6961162,0.0,0,-0.2,-1.5999999999999999
8,164.82669,306.9769,4.0287848,-1.6982734,0.0,0,-0.2,-1.7999999999999998
9,168.89186,305.27676,4.565167,-1.7001513,0.0,0,-0.2,-1.9999999999999998
10,173.49577,303.57504,5.103901,-1.7017102,0.0,0,-0.2,-2.1999999999999997
11,178.64133,301.87216,5.6455564,-1.7028874,0.0,0,-0.2,-2.4
12,184.33218,300.16858,6.1908574,-1.7035862,0.0,2,-0.2,-2.6
13,190.57292,298.4649,6.2407436,-1.2036589,0.0,0,-0.2,-2.8000000000000003
14,196.86938,297.26205,6.7964654,-1.2028773,0.0,0,-0.2,-3.0000000000000004
15,203.72855,296.06082,7.3591514,-1.2012131,0.0,0,-0.2,-3.2000000000000006
16,211.15953,294.86255,7.9309835,-1.1982739,0.0,0,-0.2,-3.400000000000001
17,219.17465,293.66916,8.515124,-1.1934083,0.0,0,-0.2,-3.600000000000001
18,227.791,292.48367,9.116358,-1.1854788,0.0,0,-0.2,-3.800000000000001
19,237.03331,291.3113,9.74231,-1.1723684,0.0,0,-0.2,-4.000000000000001
20,246.93927,290.1615,10.4059515,-1.1497875,0.0,0,-0.2,-4.200000000000001
21,257.57056,289.0535,11.131291,-1.1080053,0.0,0,-0.2,-4.400000000000001
22,269.03842,288.03235,11.967874,-1.0211693,0.0,0,-0.2,-4.600000000000001
23,281.5713,287.22955,13.032872,-0.80277884,0.0,1,-0.2,-4.800000000000002
24,295.69547,287.18298,13.624147,-0.0465631,0.0,0,-0.14521145617821468,-4.945211456178217
25,310.482,290.5975,15.286534,3.4145017,0.054788545,0,-0.052272655540540114,-4.997484111718757
26,323.2628,296.25967,13.280814,5.6621714,0.14772734,0,0.03720163606840815,-4.960282475650349
27,335.3566,302.1127,12.593807,5.8530254,0.23720163,0,0.12636643390435404,-4.8339160417459945
28,347.41937,307.934,12.56275,5.821293,0.32636642,0,0.21658322768309662,-4.617332814062898
29,359.69733,313.70764,12.777972,5.773645,0.41658324,0,0.3084551123133947,-4.308877701749504
30,372.3019,319.44147,13.104583,5.7338314,0.5084551,0,0.40218665658847,-3.9066910451610335
31,385.2915,325.14438,13.489601,5.7029138,0.6021867,0,0.49759217862173183,-3.409098866539302
32,398.70016,330.82343,13.908635,5.6790447,0.6975922,0,0.5935783116398885,-2.8155205548994133
33,412.5492,336.48386,14.349049,5.660436,0.7935783,0,0.6846064229423006,-2.1309141319571125
34,426.8529,342.12958,14.803694,5.645734,0.8846064,0,10,7.8690858680428875
