x,y
161.38557,299.7572
161.43588,298.00168
162.02095,296.24667
163.14102,294.4926
164.79665,292.74
166.98862,290.98932
169.71806,289.24118
172.98643,287.49625
176.79558,285.75534
181.14781,284.0194
186.04607,282.28967
191.4939,280.56766
197.49579,278.8553
204.05736,277.15524
211.18568,275.4711
218.88979,273.8079
227.18132,272.1729
236.07544,270.57712
245.592,269.0377
255.75656,267.5825
266.6001,266.25842
278.15195,265.1448
290.41327,264.36536
303.3019,264.0592
316.64368,264.26328
330.30414,264.85666
344.2622,265.68478
358.5521,266.64325
373.21426,267.67447
388.28113,268.7478
403.77628,269.8465
