step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,409.6009,164.9506,1.2118891,0.99374735,0.61941427,1,0.4147915073523824,0.4147915073523824
1,410.79886,165.96149,0.6979859,1.0108788,0.6147915,1,0.4131715856791501,0.8279630930315325
2,411.4828,166.98936,0.18392514,1.0278888,0.6131716,1,0.4146332234026701,1.2425963164342027
3,411.6525,168.03424,-0.3303088,1.0448713,0.6146332,1,0.4192376131587567,1.6618339295929594
4,411.30774,169.09616,-0.84473574,1.061923,0.6192376,1,0.427033007287501,2.08886693688046
5,410.44836,170.17531,-1.359379,1.0791444,0.627033,1,0.43805792659489023,2.5269248634753505
6,409.0741,171.27196,-1.8742648,1.0966415,0.63805795,1,0.4523433960212419,2.9792682594965925
7,407.1847,172.38647,-2.389421,1.1145287,0.6523434,1,0.46991445940089166,3.449182718897484
8,404.77982,173.51941,-2.9048765,1.1329299,0.6699145,1,0.49079109683946104,3.9399738157369453
9,401.85916,174.67139,-3.4206603,1.1519828,0.6907911,1,0.5149885343104483,4.454962350047394
10,398.42236,175.84323,-3.9367995,1.1718405,0.7149885,1,0.542516722752246,4.99747907279964
11,394.46902,177.0359,-4.4533167,1.1926765,0.7425167,1,0.5733782830783154,5.570857355877956
12,389.9988,178.2506,-4.9702277,1.2146884,0.7733783,1,0.6075628272612055,6.178420183139162
13,385.01126,179.4887,-5.4875355,1.2381023,0.8075628,1,0.6450306356135076,6.8234508187526695
14,379.50604,180.75188,-6.005224,1.2631776,0.84503067,1,0.6856558954608838,7.509106714213553
15,373.4828,182.04208,-6.5232487,1.2902118,0.8856559,1,10,17.50910671421355
