step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,106.17514,435.3257,-0.76601505,-1.1046606,0.0,0,-0.2,-0.2
1,105.41892,434.21423,-0.256222,-1.111498,0.0,0,-0.2,-0.4
2,105.17253,433.09595,0.25361073,-1.1182803,0.0,0,-0.2,-0.6000000000000001
3,105.43604,431.9709,0.76350987,-1.1250428,0.0,0,-0.2,-0.8
4,106.20954,430.83908,1.2735033,-1.1318213,0.0,0,-0.2,-1.0
5,107.493164,429.7004,1.7836207,-1.1386521,0.0,0,-0.2,-1.2
6,109.287056,428.55484,2.2938938,-1.1455735,0.0,0,-0.2,-1.4
7,111.591415,427.40222,2.804356,-1.1526259,0.0,0,-0.2,-1.5999999999999999
8,114.406456,426.24237,3.3150442,-1.1598532,0.0,0,-0.2,-1.7999999999999998
9,117.73246,425.07507,3.8259976,-1.1673039,0.0,0,-0.2,-1.9999999999999998
10,121.56972,423.90002,4.33726,-1.175032,0.0,0,-0.2,-2.1999999999999997
11,125.918594,422.71695,4.8488774,-1.1830992,0.0,0,-0.2,-2.4
12,130.7795,421.52536,5.3609023,-1.1915762,0.0,0,-0.2,-2.6
13,136.1529,420.32483,5.8733926,-1.2005459,0.0,0,-0.2,-2.8000000000000003
14,142.0393,419.11472,6.38641,-1.2101059,0.0,0,-0.2,-3.0000000000000004
15,148.43933,417.89435,6.9000254,-1.2203728,0.0,0,-0.2,-3.2000000000000006
16,155.35364,416.66284,7.4143143,-1.2314874,0.0,0,-0.2,-3.400000000000001
17,162.783,415.41922,7.929358,-1.243621,0.0,0,-0.2,-3.600000000000001
18,170.72824,414.16223,8.445245,-1.2569841,0.0,0,-0.2,-3.800000000000001
19,179.1903,412.8904,8.962064,-1.2718375,0.0,0,-0.2,-4.000000000000001
20,188.17021,411.6019,9.479901,-1.2885054,0.0,0,-0.2,-4.200000000000001
21,197.66904,410.2945,9.998828,-1.3073934,0.0,0,-0.2,-4.400000000000001
22,207.68791,408.96548,10.518882,-1.3290079,0.0,0,-0.2,-4.600000000000001
23,218.22795,407.6115,11.040035,-1.3539773,0.0,0,-0.2,-4.800000000000002
24,229.2901,406.22845,11.562141,-1.3830687,0.0,0,-0.2,-5.000000000000002
25,240.87494,404.81128,12.084851,-1.4171871,0.0,0,-0.2,-5.200000000000002
26,252.98244,403.35394,12.607496,-1.4573299,0.0,0,-0.2,-5.400000000000002
27,265.6114,401.8495,13.128933,-1.504451,0.0,0,-0.11792488810619411,-5.517924888106196
28,278.7588,400.2903,13.647409,-1.5591725,0.08207511,0,-0.02646071795678201,-5.544385606062979
29,292.41934,398.669,14.160568,-1.6213024,0.17353928,0,0.06833210650960436,-5.476053499553374
30,306.58514,396.97977,14.665789,-1.6892555,0.2683321,0,0.1663558801413338,-5.309697619412041
31,321.24615,395.22003,15.161003,-1.7597321,0.36635587,0,0.2674747596689186,-5.042222859743122
32,336.39188,393.39185,15.645733,-1.8281701,0.46747476,0,0.37148814789619417,-4.670734711846928
33,352.0135,391.50177,16.121613,-1.890071,0.57148814,0,0.47801860574487515,-4.192716106102052
34,368.10532,389.55933,16.591839,-1.9424484,0.6780186,0,0.5860035417471876,-3.606712564354865
35,384.66525,387.57492,17.059925,-1.984415,0.78600353,0,0.6900558254676683,-2.9166567388871965
36,401.6939,385.55817,17.52866,-2.016755,0.89005584,0,10,7.0833432611128035
