step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,194.97943,423.88943,-1.231254,-1.0556637,0.28724748,3,0.09486684630449899,0.09486684630449899
1,193.76454,422.81448,-1.2148927,-1.5749646,0.29486686,0,0.10585525197155438,0.20072209827605336
2,192.56621,421.22037,-0.6983341,-1.5941074,0.30585524,3,0.11677562506051303,0.3174977233365664
3,191.88475,419.60724,-0.6814612,-2.1131456,0.31677562,3,0.13112612806446505,0.44862385140103145
4,191.2205,417.47504,-0.66424406,-2.6321929,0.33112612,3,0.14890958244573976,0.5975334338467713
5,190.57394,414.82373,-0.6465534,-3.1512976,0.3489096,3,0.17012843552150342,0.7676618693682746
6,189.9457,411.65323,-0.6282515,-3.6705022,0.37012842,3,0.1947847382096521,0.9624466075779268
7,189.3365,407.9634,-0.6091889,-4.1898417,0.39478475,3,0.22288005564382357,1.1853266632217503
8,188.7473,403.75406,-0.5892021,-4.709341,0.42288005,3,0.25441528667252405,1.4397419498942743
9,188.1792,399.02505,-0.5681104,-5.229011,0.4544153,3,0.2893903469008023,1.7291322967950766
10,187.63348,393.7762,-0.5457138,-5.7488446,0.48939034,3,0.32780362965666426,2.056935926451741
11,187.1117,388.0074,-0.52179134,-6.2688093,0.52780366,3,0.3696510754801416,2.4265870019318823
12,186.61559,381.71857,-0.49610102,-6.7888374,0.56965107,3,0.4149244882699021,2.841511490201784
13,186.1472,374.90973,-0.46838233,-7.308815,0.6149245,3,0.4636082422960734,3.3051197324978574
14,185.70885,367.58118,-0.43836358,-7.828566,0.66360825,3,0.5156720769280811,3.8207918094259385
15,185.30307,359.73334,-0.40577614,-8.347835,0.7156721,3,0.5710526498983817,4.39184445932432
16,184.9327,351.36707,-0.3703791,-8.866269,0.77105266,3,0.6295944132491047,5.021438872573425
17,184.6007,342.48367,-0.33199784,-9.383403,0.82959443,3,0.6907794366296507,5.712218309203076
18,184.3101,333.08502,-0.2905788,-9.898651,0.89077944,3,10,15.712218309203076
