x,y
290.1836,423.2394
288.33517,423.03262
286.99084,422.78232
286.15115,422.4885
285.8164,422.151
285.98672,421.76968
286.66214,421.34424
287.84244,420.87427
289.52728,420.3593
291.71606,419.7988
294.40805,419.1921
297.60223,418.53857
301.2974,417.8376
305.492,417.08853
310.18433,416.291
315.3724,415.4446
321.054,414.54947
327.22665,413.60596
333.88794,412.61487
341.0353,411.57758
348.66638,410.49594
356.779,409.37244
365.37137,408.2099
374.44214,407.01166
383.99048,405.78113
394.01608,404.52197
404.5191,403.2377
415.5001,401.9317
426.96002,400.60712
438.90002,399.2667
